;teks;label
978;['yg', 'bilang', 'halte', 'bakar', 'pas', 'demo', 'aja', 'kok', 'sewot', 'hutan', 'bakar', 'diam', 'aja', 'sebentar', 'jadi', 'kemarin', 'demo', 'ttg', 'omnibus', 'law', 'tentang', 'hutan', 'sih'];1
979;['apa', 'cuma', 'aku', 'baca', 'berita', 'omnibus', 'law', 'kepala', 'langsung', 'pening', 'beneran', 'sakit', 'kepala', 'padahal', 'barusan', 'gpp'];1
980;['demo', 'bentuk', 'demokrasi', 'negara', 'paham', 'baik', 'apa', 'yg', 'demo', 'bukam', 'ikut', 'rame', 'demo', 'silah', 'tapi', 'jangan', 'tolol'];1
981;['orang', 'tua', 'kaget', 'tahu', 'anak', 'ada', 'kantor', 'polisi', 'anak', 'anak', 'tidak', 'bilang', 'mau', 'ikut', 'demo'];1
982;['kemarin', 'kolega', 'yg', 'nanya', 'tentang', 'uu', 'omnibus', 'law', 'jawab', 'santai', 'aja', 'jauh', 'saya', 'blm', 'baca', 'isi', 'jadi', 'blm', 'tentu', 'sikap', 'terima', 'tolak'];1
983;['ya', 'org', 'ngatain', 'fathur', 'cuma', 'numpang', 'tenar', 'trs', 'terima', 'endors', 'an', 'grgr', 'bulan', 'g', 'buka', 'suara', 'padahal', 'udah', 'dr', 'februari', 'buka', 'suara', 'ttg', 'omnibus', 'law', 'lo', 'uda', 'pamit', 'kl', 'dia', 'lagi', 'koas'];1
984;['iya', 'mk', 'paling', 'omnibus', 'law', 'laku'];1
985;['kata', 'nya', 'gak', 'phk', 'pihak', 'kenyataanya', 'phk', 'laku', 'pihak', 'satu', 'hari', 'juga', 'jadi', 'uu', 'cipta', 'kerja', 'yg', 'baru', 'semenjak', 'masalah', 'omnibus', 'law', 'jadi', 'buka', 'luka', 'lama', 'masih', 'basah', 'masih', 'usaha', 'utk', 'lupa', 'give', 'up'];1
986;['omnibus', 'law', 'produk', 'halal', 'anggap', 'lemah', 'mui', 'kemenag', 'via'];1
987;['klarifikasi', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'ajar', 'buat', 'jangan', 'makan', 'berita', 'yg', 'nyata', 'hoax', 'pikir', 'deh', 'buat', 'jangan', 'ambisi'];1
988;['emg', 'ga', 'aksi', 'yg', 'damai', 'adaa', 'tp', 'dengar', 'coba', 'skrng', 'tanggap', 'perintah', 'atas', 'aksi', 'kmrn', 'yg', 'kata', 'rusuh', 'apa', 'denial', 'kan', 'aksi', 'damai', 'udah', 'tara', 'sama', 'badut', 'di', 'bangjo', 'yg', 'sering', 'dicuekin', 'urgensi', 'omnibus', 'law', 'udh', 'lama', 'tanya', 'tp', 'akan', 'diem', 'aja'];1
989;['nah', 'ini', 'jelas', 'jelas', 'kapolri', 'bentuk', 'pam', 'swakarsa', 'atas', 'restu', 'jokowi', 'lalu', 'preman', 'pdip', 'gabung', 'bisa', 'gebuk', 'demo', 'omnibus', 'law', 'atas', 'nama', 'hukum', 'apa', 'kontras', 'sdh', 'siap', 'langkah', 'hukum', 'utk', 'gulung', 'semua', 'adil'];1
990;['jadi', 'kata', 'pasal', 'uu', 'justifikasi', 'omnibus', 'law', 'ketok', 'final', 'nyata', 'jelas', 'sampai', 'waktu', 'guna', 'siap', 'segala', 'yang', 'kait', 'teknis', 'tulis', 'tanya'];1
991;['wo', 'ooooo', 'kamu', 'tahu'];1
992;['teman', 'teman', 'ku', 'udah', 'kayak', 'amat', 'politik', 'aja', 'story', 'wa', 'tentang', 'demo', 'omnibus', 'law', 'semua'];1
993;['turns', 'out', 'suami', 'orang', 'pro', 'omnibus', 'law', 'beda', 'pandang', 'politik', 'dang'];1
994;['gin', 'nih', 'klo', 'pimpin', 'nya', 'emak', 'bisa', 'ngomel', 'mulu', 'klo', 'gak', 'buat', 'drama', 'nang', 'ngomel', 'macam', 'sendok', 'ilang', 'satu'];1
995;['omnibus', 'law', 'banyak', 'tolak', 'gp', 'ansor', 'siap', 'bantu', 'jokowi'];1
996;['dear', 'pak', 'ada', 'omnibus', 'law', 'aja', 'buruh', 'usaha', 'swasta', 'sering', 'x', 'ga', 'dpt', 'hak', 'sesuai', 'atur', 'yg', 'brlaku', 'bhkan', 'bonus', 'yg', 'sharusnya', 'keluar', 'acap', 'x', 'hilang', 'tiap', 'tahun', 'pdhl', 'usaha', 'tdk', 'sdg', 'mngalami', 'rugi', 'bangkrut', 'gmna', 'lg', 'ada', 'omnibus', 'law', 'pak'];1
997;['aksi', 'demo', 'anarkis', 'bom', 'waktu', 'yg', 'timbul', 'akibat', 'pandemi', 'picu', 'yaa', 'omnibus', 'law', 'masyarakat', 'jenuh', 'pandemi', 'kurang', 'lebih', 'bulan', 'phk', 'potong', 'gaji', 'tempat', 'rekreasi', 'larang', 'beri', 'dampak', 'amarah', 'rakyat'];1
998;['tanya', 'pak', 'jokowi'];1
999;['mk', 'jangan', 'salah', 'bukan', 'mak', 'erot'];1
1000;['omnibuslaw', 'apa', 'kuat', 'omnibuslaw', 'ingat', 'jika', 'pohon', 'akhir', 'tebang', 'sungai', 'kosong', 'ikan', 'akhir', 'di', 'tangkap', 'baru', 'manusia', 'akan', 'sadar', 'mereka', 'dapat', 'makan', 'uang'];1
1001;['nah', 'kalau', 'gin', 'kan', 'adem', 'aa', 'hehehe', 'sip', 'lanjut'];1
1002;['orang', 'wanita', 'inisial', 've', 'hasil', 'tangkap', 'makassar', 'sulawesi', 'selatan', 'rupa', 'sangka', 'kait', 'sebar', 'berita', 'bohong', 'hoax', 'soal', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'kadiv', 'humas', 'polri', 'irjen', 'argo', 'tuwono', 'kata', 'sebar', 'hoax', 'sebut', 'lalu', 'akun', 'twitter'];1
1003;['konspirasi', 'dimana', 'masker', 'rapid', 'vaksin', 'ruu', 'kuhp', 'ruu', 'omnibus', 'law', 'yok', 'lah', 'marsss'];1
1004;['tagar', 'sedang', 'trending', 'maman', 'sebut', 'perintah', 'dpr', 'banyak', 'undang', 'stakeholder', 'bahas', 'omnibus', 'law', 'berita', 'lengkap', 'gt', 'gt'];1
1005;['ga', 'ngetwit', 'demo', 'uu', 'omnibus', 'law', 'bukan', 'arti', 'tuju', 'sama', 'perintah'];1
1006;['toko', 'buku', 'terbit', 'setia', 'kawan', 'senen', 'jakarta', 'pusat', 'dampak', 'rusuh', 'unjuk', 'rasa', 'tolak', 'uu', 'omnibus', 'law', 'cipta', 'kerja', 'kamis', 'malam', 'puluh', 'ribu', 'kitab', 'suci', 'al', 'quran', 'bakar', 'akibat', 'insiden', 'sebut', 'ntaaah', 'mo', 'nulis', 'apa'];1
1007;['politik', 'adu', 'domba', 'gelintir', 'okum', 'punya', 'penting', 'di', 'luar', 'maslahat', 'umat'];1
1008;['begini', 'komentar', 'iwan', 'fals', 'soal', 'rusuh', 'manfaat', 'unjuk', 'rasa', 'omnibus', 'law', 'baca', 'lengkap', 'sini'];1
1009;['konon', 'kata', 'yg', 'wenang', 'omnibus', 'law', 'di', 'demo', 'banyak', 'disinformasi', 'ga', 'disinformasi', 'gimana', 'klo', 'buka', 'se', 'transparan', 'mungkin', 'utk', 'dianalisa', 'diskusi', 'di', 'audiensi', 'tiap', 'pasal', 'yg', 'anggap', 'masalah', 'kan', 'banyak', 'yg', 'rasa', 'cerdas', 'bukan', 'cuma', 'saling', 'klaim'];1
1010;['keponakan', 'luhut', 'dalam', 'satgas', 'susun', 'omnibus', 'law', 'omnibus', 'law', 'jatuh', 'itu', 'lagi', 'pasal', 'bebas', 'royalti', 'alias', 'utk', 'bisnis', 'batubaranya', 'mereka', 'ini', 'yg', 'nikmat', 'omnibus', 'bukan', 'rakyat', 'kecil', 'sila', 'simak'];1
1011;['heran', 'ketika', 'orang', 'rasa', 'uu', 'omnibuslaw', 'baik', 'lalu', 'dibully', 'maki', 'anggap', 'uu', 'omnibus', 'law', 'perlu', 'negeri', 'tuding', 'pro', 'tindas', 'buruh', 'pro', 'kapitalis', 'kalau', 'benar', 'punya', 'kelompok', 'tolak', 'yang', 'otoriter', 'sungguh', 'siapa'];1
1012;['tidur', 'baca', 'omnibuslaw', 'dulu', 'biar', 'well', 'educated'];1
1013;['ratus', 'juta', 'duduk', 'indonesia', 'prank', 'sama', 'orang', 'cewe', 'anggur', 'lmfao'];1
1014;['kalah', 'main', 'catur', 'kali', 'siap', 'mungkin', 'buruk', 'omnibus', 'law', 'sah', 'narasi', 'counter', 'hoax', 'provokasi', 'lapang', 'kemudian', 'framing', 'demonstran', 'rusuh', 'soon', 'narasi', 'demo', 'sponsor', 'kubu', 'x'];1
1015;['ak', 'ga', 'tidur', 'gara', 'mikirin', 'tupperware', 'ungu', 'yg', 'ilang', 'demo', 'omnibus', 'law'];1
1016;['sekali', 'kali', 'nge', 'twit', 'mau', 'up', 'omnibus', 'law', 'udah', 'tinggal', 'banyak', 'segala', 'sisi', 'omongin', 'udah', 'cukup', 'jelas', 'aja', 'sampe', 'sini', 'nilai', 'masing', 'masing', 'aja', 'bebas', 'dapat', 'but', 'plis', 'think', 'smart', 'guys', 'my', 'heart', 'breaks', 'to', 'see', 'the', 'provocateurs'];1
1017;['baru', 'sms', 'dr', 'kominfo', 'isi', 'begini', 'sy', 'baru', 'sadar', 'kualitas', 'bantu', 'pak', 'memang', 'rendah', 'tidak', 'pakai', 'pesan', 'broadcast', 'utk', 'tangkal', 'hoax', 'omnibus', 'law'];1
1018;['uu', 'omnibus', 'law', 'cipta', 'kerja', 'bukti', 'kapitalisme', 'selalu', 'pihak', 'pd', 'kapitalis', 'terap', 'syariat', 'islam', 'khilafah', 'akan', 'sejahtera', 'buruh', 'islam', 'asal', 'allah', 'sang', 'cipta', 'manusia', 'gt', 'gt', 'lt', 'lt'];1
1019;['dari', 'corona', 'bising', 'bising', 'sampe', 'demo', 'tolak', 'omnibus', 'law', 'se', 'indonesia', 'juga', 'akun', 'gak', 'dibalikin', 'kurang', 'juang', 'drimana', 'aku', 'cobak', 'lah', 'kau', 'cek', 'dah', 'berapa', 'banyak', 'aku', 'kirim', 'form', 'aju', 'tu', 'sampe', 'kini', 'msih', 'kesuspend', 'akun', 'lapet', 'kali', 'lah'];1
1020;['jelas', 'presiden', 'kait', 'uu', 'omnibus', 'law', 'banyak', 'edar', 'berita', 'hoax', 'uu', 'cipta', 'kerja', 'diplintir', 'uu', 'cipta', 'kerja', 'urus', 'penyerdahanaan', 'izin', 'urus', 'investasi', 'urus', 'ketenagakerjaan', 'juta', 'kerja', 'tahun', 'butuh', 'kerja'];1
1021;['ksl', 'bngt', 'njy', 'sm', 'tmn', 'w', 'satu', 'it', 'gk', 'ikt', 'demo', 'ktany', 'kta', 'it', 'hrs', 'tau', 'ap', 'ygdi', 'demokn', 'udh', 'jwb', 'mslh', 'omnibuslaw', 'eh', 'nnya', 'lg', 'ap', 'isiny', 'dsr', 'gblk', 'klo', 'mhasiswa', 'dn', 'pra', 'rkyt', 'ny', 'udh', 'mtusin', 'u', 'demo', 'massal', 'brrti', 'emng', 'ad', 'yg', 'slh', 'dr', 'omnibuslaw', 'it', 'ad', 'mslh', 'ngra', 'kta', 'mn', 'pkran', 'lo'];1
1022;['tengah', 'aman', 'tolak', 'omnibus', 'law', 'polwan', 'polda', 'sumut', 'bagi', 'masker', 'sosialisasi', 'prokes'];1
1023;['jujur', 'gue', 'paham', 'apa', 'apa', 'soal', 'omnibus', 'law', 'udah', 'nyoba', 'nyari', 'tau', 'masih', 'ngerti', 'yang', 'jadi', 'masalah', 'proses', 'bentuk', 'uu', 'kenapa', 'transparan', 'buru', 'buru', 'tengah', 'situasi', 'pandemi', 'kayak', 'gin'];1
1024;['paan', 'c', 'indonesia', 'mana', 'siap', 'pake', 'omnibus', 'law', 'jgn', 'suka', 'ngebodohin', 'y', 'tai', 'omnibus', 'law', 'cukup', 'janji', 'tp', 'buat', 'negara', 'maju', 'catet', 'tuh', 'negara', 'maju', 'sehat', 'tunjang', 'pada', 'lo', 'mau', 'pake', 'buat', 'indonesia', 'yg', 'bahkan', 'dg', 'uu', 'skrg', 'gaji', 'buruh', 'suka', 'lebih', 'rendah', 'dr', 'umr'];1
1025;['sesuai', 'janji', 'omnibus', 'law', 'cipta', 'banyak', 'lapang', 'kerja', 'salah', 'satu'];1
1026;['eh', 'gak', 'yang', 'mau', 'nyuratin', 'manas', 'in', 'perintah', 'daerah', 'nih', 'soal', 'omnibus', 'law', 'padahal', 'daerah', 'pretel', 'wewenangnya', 'sama', 'pusat', 'loh', 'marah', 'dong'];1
1027;['bukan', 'cikeas', 'yg', 'dana', 'cuma', 'dukung', 'ambulans', 'aja', 'kok'];1
1028;['sjw', 'centang', 'biru', 'main', 'twitter', 'hasut', 'kata', 'indah', 'lu', 'makan', 'hoax', 'demo', 'yg', 'terima', 'duit', 'sadar', 'gak', 'sih', 'uu', 'omnibus', 'law', 'yg', 'mana', 'gak', 'lu', 'suka', 'udah', 'tau', 'isi', 'yg', 'sebar', 'hoax', 'semua'];1
1029;['ngatau', 'y', 'ak', 'justru', 'ngeliat', 'tiktok', 'simpenan', 'jabat', 'tu', 'kek', 'cringe', 'opose', 'mbak', 'yg', 'km', 'banggain', 'tu', 'ap', 'km', 'lo', 'bayar', 'pke', 'duit', 'rakyat', 'jg', 'trs', 'skrg', 'mo', 'pamer', 'gt', 'trs', 'dpr', 'bakal', 'batal', 'omnibus', 'law', 'abis', 'liht', 'tiktokmu', 'gt', 'rakyat', 'e', 'y', 'gblk', 'malah', 'begini', 'disorakin', 'hzhzhz', 'mbowes'];1
1030;['bc', 'komplit', 'mrk', 'baru', 'sadar', 'butuh', 'omnibus', 'law', 'di', 'tolak', 'that', 'is', 'just', 'action'];1
1031;['tetep', 'kawal', 'omnibuslaw', 'brou', 'kekacawan', 'kemarin', 'video', 'oknum', 'polisi', 'arogan', 'jangan', 'langsung', 'adem', 'kaya', 'gin', 'brouu'];1
1032;['opini', 'bagus', 'pak', 'jadi', 'kapan', 'ngeluarin', 'perpu'];1
1033;['dukung', 'pak', 'jokowi', 'tuntas', 'omnibus', 'law', 'yang', 'janji', 'sedang', 'usaha', 'penuh', 'janji', 'kampanye', 'harus', 'musuh', 'monggo', 'kalau', 'tuju', 'saya', 'i', 'stand', 'with', 'my', 'president', 'god', 'bless', 'you', 'sir'];1
1034;['ruang', 'tengah', 'niat', 'nyelesain', 'kerja', 'krn', 'bosen', 'kamar', 'tiba', 'tiba', 'semua', 'org', 'ruang', 'tengah', 'jg', 'alias', 'family', 'time', 'alias', 'gada', 'udah', 'udahnya', 'ngomongin', 'omnibus', 'law', 'smp', 'nyokap', 'w', 'buka', 'buku', 'uu', 'ketenagakerjaan', 'buat', 'banding', 'in', 'sayyy'];1
1035;['bingung', 'kalo', 'presiden', 'gak', 'marah', 'asset', 'nya', 'rusak', 'bakar', 'lepas', 'apa', 'sikap', 'omnibus', 'law', 'dua', 'yg', 'beda', 'tambah', 'kabur', 'gak', 'mau', 'nemuin', 'demo'];1
1036;['rasa', 'adil', 'jumlah', 'gubernur', 'desak', 'presiden', 'keluar', 'perppu', 'omnibus', 'law', 'klik', 'baca'];1
1037;['nilai', 'sangon', 'belum', 'guna', 'kata', 'minimum', 'jadi', 'maksimum', 'usaha', 'jadi', 'lebih', 'leluasa', 'laku', 'outsourcing', 'tak', 'durasi', 'maksimum', 'orang', 'pegawai', 'kontrak', 'tuk', 'jadi', 'pegawa', 'tetap'];1
1038;['buat', 'revisi', 'uu', 'jadi', 'satu', 'omnibus', 'law', 'cepet', 'banget', 'ngeliat', 'kondisi', 'indonesia', 'seok', 'seok', 'masa', 'pandemi', 'wtf'];1
1039;['jujur', 'gua', 'tuh', 'sempet', 'mikir', 'ya', 'sosial', 'media', 'perintah', 'tuh', 'gak', 'satu', 'jelas', 'kena', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'belum', 'ruu', 'nya', 'sah', 'akhir', 'juga', 'walaupun', 'telat'];1
1040;['resiko', 'lah', 'ikut', 'demo', 'yg', 'kau', 'sendiri', 'ngerti', 'tuju', 'uu', 'omnibus', 'law'];1
1041;['nyata', 'sikap', 'fpi', 'ttg', 'tolak', 'uu', 'omnibus', 'law', 'cipta', 'kerja'];1
1042;['omnibus', 'law', 'bakal', 'tetep', 'ketok', 'sih', 'kek', 'uu', 'kpk', 'jadi', 'penasaran', 'beneran', 'bakal', 'spill', 'gak', 'yak', 'sama', 'cewe'];1
1043;['yg', 'bilang', 'kita', 'fokus', 'pulih', 'sehat', 'jika', 'sehat', 'pulih', 'ekonomi', 'ikut', 'pulih', 'ngebut', 'banget', 'omnibus', 'law'];1
1044;['cc', 'this', 'answered', 'your', 'question', 'regarding', 'the', 'omnibus', 'law', 'i', 'told', 'you', 'kadruns', 'and', 'sour', 'grapes', 'were', 'all', 'behind', 'the', 'chaos', 'because', 'pak', 'jokowi', 'is', 'making', 'them', 'way', 'more', 'difficult', 'to', 'steal', 'and', 'rob', 'the', 'poor', 'the', 'crooked', 'screwed'];1
1045;['ruu', 'omnibuslaw', 'udah', 'kaya', 'mobil', 'esemka', 'barang', 'ghaib'];1
1046;['bener', 'konyol', 'uu', 'ppmi', 'harap', 'jamin', 'lindung', 'kerja', 'migran', 'omnibus', 'law', 'malah', 'pasti', 'mudah', 'izin', 'p', 'mi'];1
1047;['eaaaa', 'kagak', 'yg', 'nuduh', 'klarifikasi', 'dewek', 'tercyduk'];1
1048;['nadia', 'ngonten', 'gue', 'baru', 'paham', 'dikit', 'sama', 'uu', 'cipta', 'kerja', 'ini', 'konsep', 'omnibus', 'law', 'jadi', 'banyakkkk', 'bangettt', 'uu', 'atur', 'uu', 'anjim'];1
1049;['jatuh', 'jebak', 'narasi', 'narasi', 'putar', 'hoax', 'cara', 'umum', 'ubah', 'perlu', 'ada', 'omnibus', 'law', 'yg', 'tuju', 'revisi', 'uu', 'ketenagakerjaan', 'semua', 'tetap', 'sama', 'banyak', 'harus', 'buat', 'draf', 'penuh', 'banyak', 'halaman', 'status', 'quo'];1
1050;['pasti', 'omnibus', 'law', 'uu', 'ciptaker', 'undang', 'jokowi'];1
1051;['buka', 'twitter', 'omnibuslaw', 'tau', 'laku', 'jason', 'bubu'];1
1052;['satu', 'sisi', 'orang', 'nyinyir', 'ributin', 'aja', 'dulu', 'padahal', 'dishare', 'soal', 'omnibus', 'law', 'nyata', 'hoaxnya', 'di', 'sisi', 'ditunjukin', 'klarifikasi', 'omnibus', 'law', 'cuma', 'yang', 'bagus', 'doang', 'ngapain', 'demo', 'kalo', 'nyata', 'ga', 'masalah', 'malu', 'maluin', 'ajig', 'gocek', 'buzzer'];1
1053;['semangat', 'buat', 'kawan', 'yg', 'turun', 'jalan', 'walopun', 'sebenernya', 'gua', 'sangat', 'ragu', 'aspirasi', 'bakal', 'dengar', 'tetap', 'suara', 'kawan'];1
1054;['guru', 'besar', 'transportasi', 'departemen', 'teknik', 'sipil', 'lingkung', 'fakultas', 'teknik', 'ugm', 'prof', 'dr', 'ing', 'ir', 'ahmad', 'munawar', 'msc', 'nilai', 'uu', 'cipta', 'kerja', 'baru', 'sah', 'akibat', 'hilang', 'analisis', 'dampak', 'lalu', 'lintas', 'andalin'];1
1055;['aku', 'ditanyain', 'orang', 'omnibus', 'law'];1
1056;['berita', 'lama', 'tgl', 'jan', 'dar', 'ingat', 'sekarang', 'jokowi', 'arah', 'mk', 'yg', 'tdk', 'tuju', 'dgn', 'omnimbuslaw', 'sudah', 'gak', 'menang', 'kalo', 'lawan', 'di', 'mk', 'semua', 'kodok', 'isi'];1
1057;['gak', 'paham', 'omnibus', 'law', 'udah', 'diem', 'aja'];1
1058;['pandang', 'ismei', 'kait', 'omnibus', 'law', 'uu', 'cipta', 'kerja'];1
1059;['apa', 'pandemi', 'corona', 'omnibus', 'law', 'bangun', 'woy', 'waktu', 'km', 'masuk', 'sd'];1
1060;['isi', 'ruu', 'ciptakerja', 'ama', 'omnibuslaw', 'yg', 'ratus', 'lebih', 'pasal', 'isi', 'ngajakin', 'org', 'mabok', 'ngajak', 'org', 'buat', 'dosa', 'buat', 'anarkis', 'baru', 'bole', 'rame', 'marahin', 'jokowi', 'lah', 'barang', 'buat', 'u', 'ngangkat', 'harga', 'diri', 'anak', 'generasi', 'baru', 'kok', 'disalahin'];1
1061;['kalo', 'udah', 'buka', 'apk', 'tiktok', 'tolak', 'omnibuslaw', 'yg', 'muncul', 'kk', 'mahasiswa', 'ny', 'ganteng', 'anjim', 'lumer', 'bgttt', 'ga', 'nahan', 'moga', 'ajj', 'salah', 'satu', 'ny', 'yg', 'jodoh', 'aamiin'];1
1062;['aktor', 'intelektual', 'balik', 'omnibus', 'law', 'cipta', 'kerja', 'tim', 'sukses', 'jokowi', 'hingga', 'afiliasi', 'bisnis', 'tambang'];1
1063;['trus', 'yg', 'buat', 'sahkan', 'omnibus', 'law', 'santai', 'rumah'];1
1064;['yg', 'pidato', 'ngejelasin', 'omnibus', 'law', 'tp', 'kok', 'sy', 'tdk', 'prcya', 'dg', 'omong', 'krn', 't', 'kantong', 'aja', 'bs', 'biacarakan', 'seakan', 'bnr', 'tp', 'nyata', 'boong', 'doank'];1
1065;['uu', 'omnibuslaw', 'awal', 'kontroversial', 'di', 'lanjutin', 'di', 'sahin', 'kalau', 'niatanya', 'mau', 'mensejahterakn', 'takyat', 'kecil', 'knp', 'uu', 'nya', 'kontroversial', 'saya', 'kalo', 'uu', 'mnguntungkan', 'buruh', 'buruh', 'trima', 'aja', 'nyata', 'kondisi', 'susah'];1
1066;['nge', 'tot', 'aja', 'pake', 'dapat', 'omnibus', 'law', 'kira', 'demo'];1
1067;['i', 'agree', 'with', 'the', 'statement', 'it', 'is', 'lack', 'of', 'public', 'participation', 'but', 'from', 'what', 'i', 've', 'read', 'i', 'could', 'only', 'found', 'stipulation', 'about', 'investment', 'haven', 't', 'reach', 'the', 'labor', 'part', 'yet', 'if', 'there', 'is', 'tho', 'thou', 'pages', 'when', 'can', 'i', 'finish', 'reading', 'it'];1
1068;['paham', 'omnibus', 'law', 'berani', 'debat', 'buka', 'dgn', 'ilmuwan', 'aktif', 'lingkung', 'aktif', 'buruh', 'klo', 'ga', 'ga', 'usah', 'sok', 'sok', 'yg', 'nolak', 'lintas', 'elemen', 'bukan', 'cuma', 'mrk', 'yg', 'lama', 'kalian', 'label', 'radikal', 'afiliasi', 'dgn', 'hatei'];1
1069;['sikap', 'ingin', 'masyarakat', 'soal', 'omnibus', 'law', 'dprd', 'sumbar', 'surati', 'presiden', 'ri'];1
1070;['presiden', 'joko', 'widodo', 'jokowi', 'tegas', 'undang', 'undang', 'uu', 'cipta', 'kerja', 'perlu', 'atur', 'perintah', 'pp', 'atur', 'presiden', 'pres', 'jokowi', 'target', 'pp', 'pres', 'selesai', 'paling', 'lambat', 'bulan'];1
1071;['uu', 'omnibus', 'law', 'uu', 'otsus', 'pihak', 'masyarakat', 'danotsuspapua'];1
1072;['dukung', 'omnibus', 'law', 'ruu', 'ciptaker', 'juga', 'tidak', 'tuju', 'demo', 'sampai', 'rusuh', 'dukung', 'fanatik', 'bisa', 'nuduh', 'kadrun', 'haters', 'bisa', 'nuduh', 'cebong', 'sebut', 'saya', 'kacebong'];1
1073;['cukup', 'kalian', 'makan', 'hoax'];1
1074;['thousands', 'of', 'indonesians', 'took', 'to', 'the', 'streets', 'this', 'week', 'to', 'protest', 'against', 'a', 'new', 'labor', 'law', 'which', 'critics', 'believe', 'will', 'endanger', 'jobs', 'and', 'the', 'environment'];1
1075;['omnibus', 'law', 'sah', 'kan', 'mahasiswa', 'i'];1
1076;['heh', 'gapernah', 'aku', 'bilang', 'aku', 'nolak', 'omnibus', 'law', 'aku', 'bilang', 'perlu', 'revisi', 'revisi', 'ngerti', 'ga', 'sih', 'istilah', 'revisi', 'aku', 'jg', 'bilang', 'kan', 'perlu', 'atur', 'yg', 'kait', 'uu', 'ciptaker', 'yg', 'baru', 'baca', 'ga', 'sih'];1
1077;['ken', 'lanjut', 'baca', 'au', 'tp', 'mau', 'mulai', 'dari', 'yg', 'pendek', 'fluff', 'gara', 'otak', 'udh', 'mumet', 'mikir', 'omnibus', 'law', 'sama', 'uu', 'farmasis', 'bukan', 'tenaga', 'medis', 'anggap', 'bawah', 'paranormal', 'cari', 'sugar', 'daddy', 'aja', 'apa', 'anjir'];1
1078;['model', 'beliau', 'yg', 'tdk', 'suka', 'baca', 'mmg', 'sdh', 'baca', 'ruu', 'omnibuslaw', 'paling', 'jg', 'planga', 'plongo', 'kalau', 'tanya', 'isi'];1
1079;['dpr', 'ngesahkan', 'omnibuslaw', 'jelas', 'tengah', 'pandemi', 'maksud', 'ribut', 'terus', 'harga', 'saham', 'turun', 'lalu', 'beli', 'investor', 'rakyat', 'pancing', 'rusak', 'fasilitas', 'tipu', 'hoax', 'bener', 'ga', 'sih', 'terus', 'yg', 'bodoh', 'siapa', 'lucu'];1
1080;['usai', 'demo', 'buruh', 'tempuh', 'jalur', 'hukum', 'batal', 'omnibus', 'law'];1
1081;['aktor', 'intelektual', 'balik', 'omnibus', 'law', 'cipta', 'kerja', 'tim', 'sukses', 'jokowi', 'hingga', 'afiliasi', 'bisnis'];1
1082;['edar', 'hoax', 'putar', 'pasal', 'omnibus', 'law', 'undang', 'undang', 'uu', 'cipta', 'kerja', 'ciptaker', 'ikut', 'jumlah', 'fakta', 'sungguh', 'uu', 'ciptaker'];1
1083;['begini', 'nasib', 'presiden', 'jokowi', 'baru', 'bulan', 'yg', 'lalu', 'tuduh', 'pro', 'komunis', 'begitu', 'omnibus', 'law', 'ruu', 'cipta', 'kerja', 'sah', 'tuduh', 'ubah', 'jokowi', 'pro', 'kapitalis', 'cepat', 'banget', 'ubah', 'haluan', 'komunis', 'jadi', 'kapitalis'];1
1084;['demonstrations', 'sweep', 'indonesia', 'over', 'controversial', 'labour', 'law'];1
1085;['ga', 'sih', 'chanel', 'yg', 'bahas', 'omnibus', 'law', 'seluruh', 'maksud', 'segala', 'aspek', 'uu', 'yg', 'ubah'];1
1086;['males', 'komentar', 'soal', 'omnibus', 'law', 'kira', 'sok', 'pinter', 'karna', 'aku', 'lihat', 'orang', 'yg', 'komentar', 'sok', 'pinter', 'hehe', 'maaf', 'jujur', 'aja', 'yg', 'komentar', 'gtu', 'ig', 'bagai', 'awal', 'sulit', 'bedain', 'omnibus', 'law', 'melly', 'goeslaw'];1
1087;['kadin', 'jatim', 'sebut', 'omnibus', 'law', 'harap', 'pulih', 'ekonomi'];1
1088;['benar', 'rasa', 'masalah', 'yg', 'jadi', 'indonesia', 'ini', 'benar', 'jurus', 'coba', 'kalo', 'mas', 'kuliah', 'tiap', 'tugas', 'suruh', 'ngikutin', 'omnibus', 'law', 'tetek', 'bengeke', 'ra', 'bar', 'bar', 'ngasi', 'mumet', 'kyo', 'dpr', 'wisan'];1
1089;['gua', 'pikir', 'ama', 'mahasiswa', 'yg', 'bom', 'balik', 'anjiiir', 'umpetin', 'dimanaaa', 'kakak', 'kakak', 'guaaaa', 'kapan', 'akhir', 'allah'];1
1090;['yash', 'see', 'herd', 'immunity', 'have', 'been', 'becoming', 'a', 'grand', 'vision', 'to', 'solve', 'this', 'kind', 'of', 'pandemic', 'in', 'this', 'country', 'through', 'the', 'hasty', 'application', 'of', 'omnibuslaw', 'paling', 'mudah', 'paling', 'murah', 'sih', 'emang'];1
1091;['hmi', 'desak', 'gubernur', 'banten', 'minta', 'jokowi', 'terbit', 'perppu', 'omnibus', 'law'];1
