;teks;label
1015;['penjara', 'ahok', 'ahok', 'penjara', 'pilgub', 'dki', 'tetap', 'jalan', 'lancar', 'paling', 'lambat', 'o', 'hari', 'pilih', 'ganti'];0
1016;['hari', 'ahok', 'di', 'sidang', 'mungkin', 'mau', 'rasa', 'bagaimana', 'sedih', 'rumah', 'gusur', 'lambat', 'kamu', 'adiliahok'];0
1017;['kuat', 'apa', 'ahok', 'fight', 'adil', 'akan', 'kalah', 'kuat', 'doa', 'umat', 'islam', 'indonesia', 'penjara', 'ahok'];0
1018;['moga', 'tangan', 'adil', 'adil', 'bukan', 'sesuai', 'deal', 'deal', 'dukung', 'fatwa', 'mui', 'penjara', 'ahok'];0
1019;['bom', 'bisa', 'belah', 'jadi', 'mirip', 'kue', 'bolu', 'daya', 'ledak', 'keri', 'v', 'tetapfokus', 'tahan', 'ahok', 'penjara', 'ahok'];0
1020;['tragedi', 'air', 'mata', 'ahok', 'episode', 'bantah', 'ahok', 'tak', 'perlu', 'bawa', 'suku', 'bugis', 'proses', 'sidang', 'nista', 'agama', 'ikut'];0
1021;['nah', 'pada', 'saling', 'hujat', 'lebih', 'baik', 'lomba', 'trend', 'topic', 'kok', 'tulis', 'sangka', 'nya', 'sangka', 'sih'];0
1022;['gm', 'ajofatih', 'setiadilatief', 'subuhberjamaah', 'savenkri', 'itukami', 'kamialumni', 'spirit'];0
1023;['tim', 'aman', 'gnpf', 'mui', 'siap', 'kawal', 'sidang', 'perdana', 'ahok', 'sidangahok', 'fokushukumpenista', 'pemimpinkafirharam'];0
1024;['sendiri', 'nya', 'ahok', 'sali', 'buat', 'cuma', 'gengsi', 'bilang', 'mau', 'fight', 'adil', 'penjara', 'ahok'];0
1025;['jangan', 'lupa', 'lama', 'nista', 'agama', 'di', 'bui', 'tiap', 'hari', 'hashtag', 'harus', 'selalu', 'jadi', 'timeline', 'penjara', 'ahok'];0
1026;['alfapixl', 'alfapixl', 'alfapixl', 'alfapixl', 'alfapixl', 'cuma', 'sandiwaraahok', 'biar', 'apa', 'penjarakanahokhar'];0
1027;['bagaimana', 'kss', 'nista', 'agama', 'buat', 'kuasa', 'kutik', 'ikut', 'temu', 'pesertademo', 'tuntut', 'laku', 'hukum'];0
1028;['tahu', 'awa', 'bukan', 'arab', 'makanya', 'orang', 'palestina', 'menang', 'lihat', 'adakan', 'aksibelaislam'];0
1029;['alhamdulillah', 'one', 'step', 'closer', 'nista', 'agama', 'ganjar', 'hukum', 'agama', 'ara', 'penjara', 'ahok'];0
1030;['sangat', 'tuju', 'jangan', 'buai', 'hasil', 'sangka', 'tahan', 'sangat', 'masuk', 'akal', 'ahokjaditersangka'];0
1031;['an', 'personel', 'polisi', 'aman', 'sidang', 'ahok', 'hukum', 'sidangahok', 'penistaanagama', 'dramaahokterzalimi', 'emo'];0
1032;['silah', 'saja', 'hukum', 'tegak', 'tangkap', 'nista', 'agama', 'sidangahok', 'penjara', 'ahok'];0
1033;['tinggal', 'mui', 'harap', 'bangsa', 'sedih', 'boikotsariroti', 'boikotmetrotv', 'jokowipecatahok'];0
1034;['bijahiyarosul', 'bijahiyarosul', 'bijahiyarosul', 'bijahiyarosul', 'mohmahfudmd', 'twitwar', 'cuma', 'sandiwaraahok', 'biar', 'apa'];0
1035;['bahkan', 'ibadah', 'jadi', 'kampanye', 'politik', 'dukung', 'nista', 'agama', 'tuduh', 'phk', 'sara', 'jilat', 'ludah', 'sen'];0
1036;['proses', 'sidang', 'ahok', 'hari', 'mirip', 'dagel', 'olah', 'alih', 'itu', 'semua', 'salah', 'paham', 'fokushukumpenista'];0
1038;['sidangahok', 'tok', 'tok', 'tok', 'ayo', 'tonton', 'sinetron', 'ahok', 'jangan', 'menang', 'ahokforjail', 'spirit'];0
1039;['jangan', 'lupa', 'publikasi', 'bisnis', 'bas', 'spirit', 'pasang', 'website', 'banyak', 'tahu', 'apa'];0
1040;['hampir', 'pekan', 'lalu', 'aksi', 'super', 'damai', 'share', 'video', 'tarik', 'gugah', 'spirit', 'emo'];0
1041;['moga', 'adalah', 'awal', 'selesai', 'kasus', 'akan', 'lanjut', 'proses', 'lanjut', 'penjara', 'ahok'];0
1042;['jelas', 'sebut', 'al', 'almaidah', 'bohong', 'juga', 'aku', 'nista', 'menangkanislam', 'pemimpinmuslim'];0
1043;['pemuda', 'muhammadiyah', 'kawal', 'adil', 'kasus', 'ahok', 'menangkanislam', 'penjara', 'ahok', 'pemimpinmuslim'];0
1044;['jaksa', 'kunjung', 'ahok', 'pulau', 'ribu', 'ada', 'hubungn', 'pilkada', 'menangkanislam', 'pemimpinmuslim'];0
1045;['jangan', 'mau', 'bohong', 'pakai', 'status', 'sangka', 'tahan', 'tidak', 'pidana', 'tangkap', 'ahok', 'penjara', 'ahok'];0
1046;['kalau', 'islam', 'satu', 'kuat', 'patungan', 'bikin', 'usaha', 'telekomunikasi', 'muslimbangkit', 'kamialumni'];0
1047;['ngeyel', 'eh', 'buzzer', 'kamu', 'bilang', 'zalim', 'jangan', 'zalim', 'ma', 'diri', 'kamu', 'sendiri', 'penjara', 'ahok'];0
1048;['mana', 'min', 'penjara', 'ahok', 'waah', 'admin', 'timeline', 'twitter', 'kok', 'hilang', 'duuh', 'min', 'boleh', 'curang', 'dosa', 'tahu'];0
1049;['hari', 'sidang', 'perdana', 'buat', 'ahok', 'si', 'nista', 'agama', 'ayo', 'kawal', 'terus', 'fokushukumpenista', 'bela', 'alquran'];0
1050;['tweet', 'war', 'penjara', 'ahok', 'vs', 'dukung', 'ahok', 'pilih', 'di', 'pasar', 'jalan', 'tidak', 'tahu', 'urus', 'begini'];0
1051;['sekarang', 'jadi', 'sangka', 'jangan', 'mau', 'bohong', 'pakai', 'kata', 'sangka', 'penjara', 'ahok', 'penjara', 'nista', 'agama'];0
1052;['sangka', 'mungkin', 'status', 'pidana', 'di', 'raih', 'ahoak', 'allah', 'a', 'lam', 'bishowab', 'penjara', 'ahok', 'mariberdoa'];0
1053;['habib', 'mulai', 'seru', 'kebangkitanislam', 'muslimbangkit', 'mulai', 'produksi', 'hal', 'kecil', 'yang'];0
1054;['tahan', 'spirit', 'aksibelaislam', 'lama', 'gerakansalat', 'waktuberjamaah', 'perkuatukhuwahislamiyah'];0
1055;['moga', 'hakim', 'perkara', 'ahok', 'junjung', 'tinggi', 'adil', 'nista', 'agama', 'bukan', 'perkara', 'main', 'main', 'penjara', 'ahok'];0
1056;['gm', 'ajofatih', 'fajarnashron', 'grdmy', 'latiefeddy', 'spirit', 'fatwa', 'mui', 'hukum', 'itif', 'musli'];0
1057;['nista', 'al', 'qur', 'an', 'kalian', 'bela', 'arti', 'kalian', 'tidak', 'percaya', 'al', 'qur', 'an', 'para', 'ulama', 'penjara', 'ahok'];0
1058;['alfapixl', 'alfapixl', 'alfapixl', 'alfapixl', 'cuma', 'sandiwaraahok', 'biar', 'apa', 'penjarakanahokhargamati', 'kpk'];0
1059;['aksibelaislami', 'kawal', 'proses', 'tega', 'hukum', 'segera', 'adil', 'ahokpenistaagama', 'penjara', 'ahok'];0
1060;['baru', 'sangka', 'dakwa', 'ahok', 'sangka', 'penjara', 'ahok', 'biar', 'songong', 'jakartaamantanpaahok'];0
1061;['bahkan', 're', 'aksibelaislam', 'abi', 'ii', 'rusuh', 'parapenyusup', 'tuntut', 'hadap', 'nista', 'agama', 'surut'];0
1062;['ingat', 'bantai', 'ambon', 'ayo', 'umat', 'muslim', 'satu', 'tidak', 'ulang', 'menangkanislam', 'pemimpinmuslim'];0
1063;['sidang', 'perdana', 'ahok', 'kita', 'harap', 'hukum', 'lagi', 'tajam', 'bawah', 'tumpul', 'atas', 'tahan', 'ahok'];0
1064;['ahok', 'airmatabuaya', 'menangkanislam', 'nista', 'agama', 'pilkadadki', 'pilkada', 'pilkada', 'alquran'];0
1065;['allaahu', 'akbar', 'kawal', 'fatwa', 'mui', 'soal', 'atribut', 'natal', 'fpi', 'datang', 'mall', 'surabaya', 'spirit', 'gnpfmui'];0
1066;['juang', 'buah', 'ahok', 'jadi', 'sangka', 'jangan', 'puas', 'sini', 'kawal', 'terus', 'masuk', 'penjara', 'penjara', 'ahok'];0
1067;['retweeted', 'masawep', 'spirit', 'kaget', 'tunggu', 'check', 'in', 'tiba', 'masuk', 'gin', 'banyak', 'china', 'apa'];0
1068;['ayo', 'jaksa', 'tetap', 'istiqomah', 'kuat', 'argumentasi', 'dukung', 'menangkanislam', 'pemimpinmuslim'];0
1069;['di', 'indonesia', 'orang', 'jadi', 'sangka', 'malah', 'tahan', 'hukum', 'tumpul', 'atas', 'tajam', 'bawah', 'penjara', 'ahok'];0
1070;['massa', 'kawal', 'sidang', 'ahok', 'harap', 'ahok', 'langsung', 'tahan', 'sidangahok', 'fokushukumpenista', 'pemimpinkafirharam'];0
1071;['hari', 'ahok', 'tetap', 'sangka', 'tadi', 'tonton', 'berita', 'tetap', 'harus', 'awas', 'jangan', 'lena', 'penjara', 'ahok'];0
1072;['sandiwaraahok', 'tangis', 'korban', 'gusur', 'lebih', 'pedih', 'yang', 'malah', 'dicacimaki', 'sodor', 'serdadu', 'sama'];0
1073;['alumni', 'ba', 'da', 'sholat', 'kirim', 'do', 'a', 'ngri', 'landa', 'krisis', 'jangan', 'lupa', 'fkus', 'kawal', 'sidang', 'pnista', 'agama'];0
1074;['spirit', 'alumni', 'lanjutkangnpf', 'gerak', 'nasional', 'shubuh', 'jamaah', 'maulid', 'nabi', 'muhammad', 'saw'];0
1075;['jangan', 'mau', 'bohong', 'pakai', 'status', 'sangka', 'macam', 'bodoh', 'ya', 'penjara', 'ahok', 'dukung', 'fatwa', 'mui'];0
1076;['nista', 'alquran', 'jadi', 'milik', 'umat', 'muslim', 'ada', 'tempat', 'muka', 'bumi', 'si', 'nista', 'agama', 'ahok'];0
1077;['apa', 'yang', 'penting', 'serbu', 'cecunguk', 'taipan', 'model', 'sidede', 'tangkap', 'ahok', 'pakjokowidibullyahoker'];0
1078;['resmi', 'ahok', 'sangka', 'masih', 'mula', 'tetap', 'kawal', 'proses', 'tangkap', 'ahok', 'polri', 'penjara', 'ahok'];0
1079;['jenderal', 'gatot', 'isu', 'ceramah', 'benci', 'tambur', 'tni', 'kabar', 'bohong', 'menangkanislam', 'pemimpinmuslim'];0
1080;['sedih', 'karena', 'nunjukin', 'kalau', 'umat', 'islam', 'lebih', 'besar', 'juang', 'kamialumni', 'allah', 'akbar'];0
1081;['alumni', 'pantau', 'terus', 'foto', 'publikaikan', 'matielah', 'uu', 'ite', 'kalau', 'aqidah', 'kito', 'labrak'];0
1082;['baru', 'tahap', 'awal', 'finish', 'sangka', 'tetap', 'proses', 'adil', 'putus', 'hukum', 'penjara', 'ahok'];0
1083;['eksepsi', 'tolak', 'jawab', 'kejut', 'acara', 'ahok', 'sidangahok', 'persidanganahok', 'ahokterdakwa', 'penistaanagama'];0
1084;['jangan', 'lupa', 'busuk', 'mulut', 'ahok', 'tangkap', 'ahok', 'tahan', 'ahok', 'penjara', 'ahok', 'nista', 'agama', 'pic'];0
1085;['kalau', 'bukan', 'sama', 'ulama', 'ajar', 'agama', 'sama', 'siapa', 'nista', 'gusur', 'menangkanislam', 'pemimpinmuslim'];0
1086;['sangat', 'jelas', 'nista', 'agama', 'laku', 'ahok', 'ahok', 'masuk', 'bui', 'lama', 'nya', 'mulut', 'rusak', 'basuki', 'tolak'];0
1087;['kasus', 'ahok', 'mau', 'belok', 'jadi', 'sara', 'makanya', 'tiba', 'tiba', 'ramai', 'bhineka', 'menangkanislam', 'penjara', 'ahok'];0
1088;['jelas', 'mana', 'hak', 'mana', 'bhatil', 'terus', 'tahan', 'bela', 'agama', 'sandiwaraahok'];0
1089;['justru', 'hashtag', 'cemungud', 'ahok', 'di', 'goreng', 'buzzer', 'bro', 'dramaahok', 'nista', 'agama', 'tetaphukumahok'];0
1090;['lebih', 'adem', 'pimpin', 'ustadz', 'felix', 'siauw', 'cari', 'benar', 'juang', 'benar', 'keras', 'konsisten', 'penjara', 'ahok'];0
1091;['ingat', 'marah', 'umat', 'islam', 'ahok', 'bukan', 'urus', 'pilkada', 'kait', 'aqidah', 'menangkanislam', 'penjara', 'ahok'];0
1092;['harap', 'aksi', 'reda', 'status', 'sangka', 'ahok', 'kata', 'tuntut', 'adalah', 'penjara', 'ahok'];0
1093;['hukum', 'ahok', 'berat', 'berat', 'menangkanislam', 'penjara', 'ahok', 'ahokpenistaagama', 'pemimpinmuslim'];0
1094;['baik', 'segera', 'penjara', 'ahok', 'langgar', 'hak', 'asasi', 'agama', 'sudah', 'ahok', 'sangka', 'bagai', 'nista'];0
1095;['licik', 'ahok', 'adil', 'bagai', 'panggung', 'kampanye', 'menangkanislam', 'penjara', 'ahok', 'ahokpenistaagama'];0
1096;['kapolri', 'sedang', 'main', 'skenario', 'sang', 'dalang', 'tetap', 'hanya', 'redam', 'aksi', 'tetap', 'fokus', 'penjara', 'ahok'];0
1097;['grdmy', 'kangslamet', 'gm', 'ajofatih', 'setiadilatief', 'spirit', 'fatwa', 'mui', 'untuk', 'umat', 'islam', 'indonesi'];0
1098;['tangis', 'juta', 'rakyat', 'indonesia', 'hukum', 'di', 'tegak', 'jadi', 'acu', 'utama', 'airmatabuaya', 'sandiwaraahok'];0
1099;['bagai', 'alumni', 'sedih', 'indonesia', 'ada', 'peran', 'hal', 'apa', 'akibat', 'bapak', 'ke'];0
1100;['bayang', 'kalau', 'pak', 'm', 'jusuf', 'hidup', 'kelarloehok', 'ahok', 'satu', 'nista', 'agama', 'islam', 'biar', 'bebas'];0
1101;['kemarin', 'ssh', 'minta', 'maaf', 'arti', 'aku', 'salah', 'dong', 'sekarang', 'jadi', 'sangka', 'rasa', 'zalim', 'ck', 'ck', 'ck', 'penjara', 'ahok'];0
1102;['acara', 'jadi', 'bela', 'ahok', 'nista', 'agama', 'yang', 'kenal', 'acara', 'gratis', 'semua', 'moga', 'bala'];0
1103;['muslim', 'dukung', 'nista', 'agama', 'berani', 'ibu', 'hijab', 'datang', 'dukung', 'ahok', 'desak', 'turun', 'ter', 'nuansa', 'islam'];0
1104;['re', 'aksibelaislam', 'abi', 'ii', 'tuntut', 'nista', 'agama', 'beberapa', 'nyawa', 'hilang', 'serbu', 'gas', 'air', 'mata'];0
1105;['injil', 'sudah', 'ubah', 'ubah', 'tangan', 'manusia', 'al', 'quran', 'allah', 'jaga', 'alhijir', 'ayat', 'mulut', 'rusak', 'basuki', 'tolak'];0
1106;['masalah', 'hati', 'ratus', 'juta', 'orang', 'juga', 'isi', 'merdeka', 'bangsa', 'ini', 'tahanpenista', 'kpklamban'];0
1107;['yurisprudensi', 'kasus', 'nista', 'agama', 'indonesia', 'selalu', 'menang', 'rasa', 'adil', 'umat', 'agama', 'nista', 'penjara', 'ahok'];0
1108;['jangan', 'cuma', 'aku', 'bersih', 'sopan', 'santun', 'jaga', 'mulut', 'sangka', 'penjara', 'ahok', 'ahokjaditersangka'];0
1109;['bapak', 'kamu', 'nista', 'agama', 'layak', 'hidup', 'nkri', 'atasa', 'dasar', 'pancasila', 'tahan', 'ahok', 'penjara', 'ahok'];0
1110;['sidang', 'perdana', 'ahok', 'berapa', 'acara', 'bela', 'tetap', 'doainahokdibui', 'benar', 'tentu', 'banyak', 'bela'];0
1111;['ahok', 'apa', 'bawa', 'bawa', 'al', 'almaidah', 'panen', 'kerapu', 'menangkanislam', 'penjara', 'ahok', 'pemimpinmuslim'];0
1112;['hakim', 'sang', 'wali', 'tuhan', 'asah', 'lah', 'pisau', 'masih', 'tumpul', 'atas', 'biar', 'nista', 'agama', 'terjun', 'bebas', 'a'];0
1113;['buat', 'ribet', 'apa', 'ekor', 'buzzer', 'pelihara', 'ahok', 'sangka', 'sibuk', 'tebar', 'provokasi', 'penjara', 'ahok'];0
1114;['tangis', 'jujur', 'korban', 'gusur', 'bukan', 'nista', 'menangkanislam', 'airmatabuaya', 'pemimpinmuslim'];0
1115;['tuju', 'jaga', 'etika', 'adab', 'komunikasi', 'so', 'toleransi', 'tetap', 'jaga', 'tetap', 'fokus', 'tangkap', 'nista', 'agama'];0
1116;['yakin', 'umat', 'islam', 'pengaruh', 're', 'ting', 'banyak', 'info', 'kan', 'leceh', 'nista', 'agama'];0
1117;['gambar', 'milisi', 'syiah', 'tangkap', 'ungsi', 'muslim', 'hendak', 'keluar', 'aleppo', 'aksibelaislam'];0
1118;['kita', 'bangsa', 'indonesia', 'mudah', 'gafok', 'issu', 'sedikit', 'langsung', 'telolet', 'fokushukumpenista', 'jaksahebat'];0
1119;['jokowi', 'dpr', 'pesawat', 'tni', 'kerap', 'jatuh', 'presiden', 'minta', 'evaluasi', 'total', 'menangkanislam', 'pemimpinmuslim'];0
1120;['admin', 'penasaran', 'sama', 'kasus', 'pak', 'ahok', 'turut', 'kalian', 'pak', 'ahok', 'salah', 'tahan', 'ahok', 'ahok', 'salah'];0
1121;['kalau', 'bukan', 'sama', 'ulama', 'ajar', 'agama', 'sama', 'siapa', 'nista', 'menangkanislam', 'pemimpinmuslim', 'rh'];0
1122;['koperasi', 'syariah', 'ust', 'bachtiar', 'ekonomi', 'sudah', 'kuasa', 'asing', 'cina', 'umat', 'islam', 'bangkit', 'spirit'];0
1123;['meski', 'ahok', 'china', 'masalah', 'cerita', 'nyata', 'suka', 'ala', 'sinetron', 'indonesia', 'minta', 'iba', 'sandiwaraahok'];0
1124;['kalau', 'nista', 'agama', 'menang', 'akan', 'makna', 'sama', 'nenek', 'asyani', 'korban', 'gusur', 'spirit'];0
1125;['bagai', 'upaya', 'masuk', 'fitnah', 'hadap', 'sjk', 'pasca', 'abi', 'i', 's', 'sdkt', 'ulas', 'beberapa', 'miniseri', 'tweet', 'nista', 'agama'];0
1126;['innalillaahi', 'wa', 'innaa', 'ilaihi', 'rooji', 'uun', 'terlalu', 'banyak', 'orang', 'tak', 'peduli', 'ayo', 'muslim', 'bangkit', 'kamialumni'];0
1127;['sempat', 'ragu', 'independen', 'jaksa', 'jauh', 'anggap', 'on', 'track', 'kasus', 'ahok', 'menangkanislam', 'pemimpinmuslim'];0
1128;['jadi', 'mana', 'sidang', 'besok', 'live', 'sidangperdana', 'hukumpenistaagama', 'penjara', 'ahok', 'spirit'];0
1129;['pemuda', 'muhammadiyah', 'saran', 'jaksa', 'kuat', 'argumentasi', 'tuntut', 'kasus', 'ahok', 'menangkanislam', 'pemimpinmuslim'];0
1130;['meingkatkan', 'jangan', 'coba', 'main', 'mata', 'bebas', 'ahok', 'nista', 'agama', 'jgnkan', 'indonesia', 'dunia', 'akan', 'bakar', 'marah'];0
1131;['tunggu', 'film', 'ahok', 'adegan', 'ahok', 'kita', 'saksi', 'lama', 'adalah', 'syuting', 'film', 'yuk', 'fokus', 'dakwa'];0
1132;['suka', 'ribet', 'suka', 'mbulet', 'yang', 'bikin', 'eri', 'ruwet', 'tangkap', 'ahok', 'savenkri', 'bantaikomunis'];0
1133;['ahok', 'salah', 'salah', 'usah', 'cari', 'benar', 'tangkap', 'ahok', 'tangkap', 'nista', 'agama', 'penjara'];0
1134;['aksi', 'bela', 'islam', 'bentuk', 'hasil', 'tim', 'cyber', 'muslim', 'menangkanislam', 'penjara', 'ahok', 'ahokpenistaagama'];0
1135;['mbak', 'is', 'helping', 'me', 'to', 'print', 'out', 'the', 'christmas', 'card', 'i', 'made', 'ada', 'penistaanagama', 'di', 'emo', 'emo'];0
1136;['moga', 'polri', 'segera', 'laku', 'sidik', 'tetap', 'ybs', 'bagai', 'dakwa', 'baru', 'penjara', 'polri', 'netral', 'penjara', 'ahok'];0
1137;['kan', 'tumbuh', 'ekonomi', 'era', 'ahok', 'terus', 'merosot', 'menangkanislam', 'penjara', 'ahok', 'ahokpenistaagama'];0
1138;['kawal', 'terus', 'kasus', 'ahok', 'tanggal', 'november', 'penjara', 'ahok', 'tangkap', 'ahok', 'dukung', 'fatwa', 'mui'];0
1139;['moslem', 'bagai', 'mayoritas', 'selalu', 'usaha', 'toleran', 'lah', 'kamu', 'ahok', 'kok', 'malah', 'intoleran', 'mulut', 'rusak', 'basuki', 'tolak'];0
1140;['ahok', 'sangka', 'kawal', 'terus', 'hukum', 'adil', 'tegak', 'allah', 'akbar', 'dukung', 'fatwa', 'mui', 'penjara', 'ahok'];0
1141;['adik', 'dt', 'keren', 'gin', 'saat', 'ribu', 'orang', 'gerak', 'gasibu', 'di', 'belakang', 'bersih', 'masya', 'allaah', 'spirit'];0
1142;['jaksa', 'anggap', 'ahok', 'sengaja', 'sebut', 'al', 'almaidah', 'bagai', 'alat', 'bodoh', 'masyarakat', 'menangkanislam', 'airmatabuaya'];0
1143;['grdmy', 'fatanazzam', 'elmayufatan', 'ajengkertini', 'twitwar', 'spirit', 'spiritberjamaah', 'tahanpenista'];0
1144;['alfapixl', 'alfapixl', 'cuma', 'sandiwaraahok', 'biar', 'apa', 'penjarakanahokhargamati', 'kpkmemble', 'twitwar', 'fahir'];0
1145;['pimpin', 'ngingatken', 'jauh', 'hari', 'sblum', 'jadi', 'sekarang', 'basi', 'sekarang', 'update', 'esok', 'penjara', 'ahok', 'besok'];0
1146;['kasus', 'ahok', 'jelas', 'tegas', 'penistaanagama', 'lain', 'luar', 'adalah', 'yang', 'ringan', 'berat', 'dakwa'];0
1147;['yakin', 'mati', 'senantiasa', 'kita', 'siap', 'siap', 'bekal', 'menangkanislam', 'pemimpinmuslim'];0
1148;['sabar', 'dulu', 'fokus', 'penjara', 'ahok', 'bela', 'alqur', 'an', 'bukan', 'arti', 'tutup', 'mata', 'hadap', 'maksiat', 'lain'];0
1149;['rakaat', 'sholat', 'sunnah', 'fajar', 'lebih', 'baik', 'dunia', 'gala', 'isi', 'hari', 'muslim', 'tarmizi', 'nasa', 'i', 'spirit'];0
1150;['jaksa', 'sebut', 'ahok', 'rasa', 'paling', 'benar', 'sendiri', 'mau', 'jadi', 'kaisar', 'kali', 'pak', 'menangkanislam', 'pemimpinmuslim'];0
1151;['massa', 'parmusi', 'ikut', 'banjir', 'pn', 'jakut', 'kawal', 'adil', 'ahok', 'menangkanislam', 'penjara', 'ahok', 'pemimpinmuslim'];0
1152;['adil', 'ancam', 'pimpin', 'tidak', 'adil', 'dukung', 'fatwa', 'mui', 'penjara', 'ahok', 'ahokjaditersangka'];0
1153;['gara', 'satu', 'orang', 'se', 'indonesia', 'ribut', 'sahabat', 'hancur', 'yang', 'pro', 'sama', 'kontra', 'penjara', 'ahok'];0
1154;['ahok', 'jadi', 'sangka', 'silah', 'proses', 'pak', 'tito', 'polri', 'netral', 'dukung', 'fatwa', 'mui', 'penjara', 'ahok'];0
1155;['ayo', 'semua', 'gerak', 'ekonomi', 'islam', 'mulai', 'sekarang', 'mulai', 'yang', 'kecil', 'mulai', 'diri', 'sendiri', 'itukami'];0
1156;['jangan', 'lupa', 'makzul', 'abraham', 'samad', 'bambang', 'kpk', 'coy', 'kasus', 'ktp', 'penjara', 'ahok', 'ahok', 'sangka'];0
1157;['ali', 'bd', 'manasan', 'bagaimana', 'aliansi', 'umat', 'islam', 'ntb', 'apa', 'dedy', 'az', 'dkk', 'penjara', 'ahok', 'alumni'];0
1158;['buat', 'baik', 'jaga', 'bhineka', 'nkri', 'tegak', 'hukum', 'indonesia', 'hukumpenistaagama', 'jaksahebat', 'savenkri'];0
1159;['aksibelaislam', 'ikut', 'libat', 'umat', 'makin', 'besar', 'massif', 'bukti', 'mampu', 'dikoordinir', 'gerak', 'spirit'];0
1160;['ribu', 'massa', 'ormas', 'islam', 'kawal', 'sidang', 'kasus', 'ahok', 'menangkanislam', 'penjara', 'ahok', 'pemimpinmuslim'];0
1161;['apa', 'sih', 'si', 'ahok', 'bawa', 'al', 'qur', 'an', 'agama', 'beda', 'anak', 'tk', 'tahu', 'ahok', 'salah', 'penjara', 'ahok'];0
1162;['apa', 'sadar', 'bung', 'fatwa', 'mui', 'sangat', 'jelas', 'kalau', 'ahok', 'hina', 'noda', 'kitab', 'suci', 'umat', 'islam', 'penjara', 'ahok'];0
1163;['tak', 'perlu', 'cekal', 'biar', 'di', 'luar', 'eri', 'jadi', 'buron', 'tak', 'pernah', 'lagi', 'penjara', 'ahok'];0
1164;['tuntuk', 'ahok', 'penjara', 'menangkanislam', 'pemimpinmuslim', 'penjara', 'ahok', 'ahokpenistaagama'];0
1165;['spirit', 'motivasi', 'ippho', 'santosa', 'santri', 'mujahid', 'ciamis', 'miftahul', 'huda', 'ii', 'ciamis', 'aksibelaislam'];0
1166;['sudah', 'dakwa', 'masih', 'banding', 'bebas', 'yang', 'cuma', 'sangka', 'belaislam', 'penjara', 'ahok'];0
1167;['mantap', 'kan', 'bang', 'maju', 'terus', 'jadi', 'ahoker', 'bang', 'bangga', 'bela', 'sang', 'nista', 'dukung', 'fatwa', 'mui', 'penjara', 'ahok'];0
1168;['alfapixl', 'alfapixl', 'alfapixl', 'cuma', 'sandiwaraahok', 'biar', 'apa', 'penjarakanahokhargamati', 'kpkmemble', 'twitw'];0
1169;['if', 'you', 'love', 'someone', 'tell', 'them', 'for', 'hearts', 'are', 'often', 'broken', 'by', 'word', 'left', 'unspoken', 'com', 'jokowipecatahok'];0
1170;['jokowipecatahok', 'don', 't', 'ever', 'change', 'just', 'to', 'impress', 'someone', 'change', 'because', 'it', 'makes', 'you', 'a', 'better', 'pers', 'com'];0
1171;['alumni', 'siap', 'panggil', 'mungkar', 'biadab', 'dunia', 'di', 'hps', 'tidak', 'sesuai', 'prikemanusian'];0
1172;['menang', 'dapat', 'simpati', 'tangispolitik', 'tahan', 'ahok', 'ahokmenistaagamalagi', 'tangispolitik'];0
1173;['mungkin', 'ahok', 'tahu', 'bakal', 'bebas', 'akhir', 'min', 'cara', 'ybs', 'kan', 'pegang', 'kartu', 'mati', 'jkw', 'penjara', 'ahok'];0
1174;['sandiwaraahok', 'airmatabuaya', 'jangan', 'pak', 'ahok', 'tegas', 'kata', 'kata', 'pak', 'tegas', 'bapak', 'bilang', 'tahi'];0
1175;['gm', 'ajofatih', 'fajarnashron', 'grdmy', 'latiefeddy', 'spirit', 'fatwa', 'mui', 'untuk', 'umat', 'islam', 'indonesia'];0
1176;['ready', 'set', 'camera', 'roll', 'action', 'behind', 'the', 'scene', 'sinetron', 'dagel', 'saudara', 'larang', 'airmatabuayaahok'];0
1177;['kasihan', 'sangat', 'orang', 'mandi', 'dulu', 'gih', 'sore', 'jangan', 'lupa', 'gosok', 'gigi', 'mulut', 'bau', 'jamban', 'penjara', 'ahok'];0
1178;['nyata', 'indonesia', 'memang', 'pintar', 'semua', 'skenario', 'baca', 'tinggal', 'siap', 'tetap', 'penjara', 'ahok'];0
1179;['kan', 'gara', 'gara', 'fpi', 'sama', 'ormas', 'islam', 'jadi', 'begini', 'banyak', 'gnpfmui', 'si', 'ajak', 'ajak', 'spirit', 'jang'];0
1180;['beda', 'kasus', 'cara', 'hukum', 'kali', 'inti', 'tetap', 'kawal', 'hukum', 'tegak', 'adil', 'penjara', 'ahok', 'penjara', 'ahok'];0
1181;['nalar', 'mana', 'seluruh', 'daerah', 'tuntut', 'penjara', 'ahok', 'tahan', 'ahok', 'apa', 'hubung', 'pokitik', 'pilkada'];0
1182;['umat', 'islam', 'jangan', 'bodoh', 'media', 'komunis', 'menangkanislam', 'pemimpinmuslim', 'lindungitokohislam'];0
1183;['jilat', 'mencret', 'ahok', 'kamu', 'yu', 'orang', 'tholo', 'ah', 'haha', 'jambans', 'dasar', 'dramaahokterzalimi', 'nista', 'agama'];0
1184;['kalo', 'sangka', 'sudah', 'wajar', 'polri', 'penjara', 'ahok', 'laku', 'kriminal', 'jangan', 'tunda', 'dib'];0
1185;['grdmy', 'bangsyam', 'gardaislami', 'spirit', 'fatwa', 'mui', 'untuk', 'umat', 'islam', 'indonesia', 'bukan', 'umat'];0
