;teks;label
754;['bangun', 'cuma', 'ngecek', 'sinyal', 'gmn', 'kembang', 'kempis', 'gin', 'sinyal', 'woiii', 'please', 'deh', 'besok', 'penting', 'sekolah', 'online', 'blm', 'lg', 'jam', 'psngumuman', 'elle', 'idol', 'th', 'vol', 'sinyal', 'msh', 'naik', 'turun', 'bikin', 'sebel', 'aja'];-1.0
755;['sekolah', 'online', 'makan', 'mandi', 'tidur', 'repeat', 'kyknya', 'kgk', 'yg', 'tarik', 'kalau', 'yg', 'tarik', 'coba', 'apa', 'sebut'];-1.0
756;['pudori', 'moga', 'kamu', 'sekeluaga', 'sehat', 'selalu', 'kasih', 'rezeki', 'limpah', 'jadi', 'anak', 'bakti', 'kpda', 'orng', 'tua', 'jadi', 'anak', 'pinter', 'semangatttt', 'sekolah', 'online', 'nyaa', 'aku', 'doain', 'kamu', 'baik', 'sini', 'sayang', 'pudori'];1.0
757;['gila', 'lama', 'lama', 'gw', 'sekolah', 'online'];-1.0
758;['adek', 'sendiri', 'mah', 'okela', 'lah', 'ponakan', 'ku', 'sekolah', 'online', 'aku', 'yg', 'kerjain', 'tugas', 'kan', 'asdfghjkl'];-1.0
759;['sekolah', 'online', 'lelah'];-1.0
760;['bismillah', 'wish', 'me', 'luck', 'makasih', 'banyak', 'kak', 'buat', 'ga', 'nya', 'moga', 'sekolah', 'online', 'nya', 'lacar', 'terus', 'hambat', 'apa', 'moga', 'corona', 'udahan', 'aja', 'gitu', 'cape', 'sekolah', 'online', 'semangat', 'terus', 'kak', 'sukses', 'terus', 'wml'];1.0
761;['aku', 'yg', 'kls', 'tahun', 'nyimak', 'satu', 'semester', 'sekolah', 'online'];-1.0
762;['banyak', 'sih', 'yg', 'debat', 'bnyk', 'yg', 'jadi', 'hambat', 'sekolah', 'online', 'gakan', 'cukup', 'kalo', 'lihat', 'dri', 'beberapa', 'aspek', 'persepektif'];1.0
763;['ken', 'buru', 'buru', 'kuliah', 'jadi', 'takut', 'kalo', 'online', 'gin', 'gimana', 'pas', 'awal', 'karantian', 'sekolah', 'ga', 'ngasih', 'tugas', 'sama', 'sekali', 'jadi', 'bom', 'pernah', 'ngerasain', 'ajar', 'daring'];0.0
764;['siswa', 'aku', 'emang', 'gk', 'seharusny', 'ngomong', 'kayak', 'gin', 'aku', 'beneran', 'cape', 'online', 'class', 'aku', 'enggak', 'cocok', 'sama', 'cara', 'ajar', 'kayak', 'gin', 'pliss', 'temen', 'kasih', 'aku', 'tips', 'biar', 'sekolah', 'daring', 'jadi', 'enggak', 'kyk', 'beban', 'buat', 'aku', 'plis'];-1.0
765;['bru', 'inget', 'klo', 'msh', 'hrs', 'sekolah', 'online'];0.0
766;['kaga', 'semangat', 'nya', 'sekolah', 'online'];-1.0
767;['na', 'aku', 'tidur', 'duluu', 'yaaa', 'soal', 'aku', 'besok', 'bangun', 'pagi', 'sekolah', 'online', 'nana', 'tidur', 'jugaa', 'yaaa', 'udh', 'jam', 'lohh'];0.0
768;['na', 'aku', 'tidur', 'duluu', 'yaaa', 'soal', 'aku', 'besok', 'bangun', 'pagi', 'sekolah', 'online', 'nana', 'tidur', 'jugaa', 'yaaa', 'udh', 'jam', 'lohh', 'disanaa', 'gabaik', 'begadang', 'happy', 'bihday', 'na', 'orturlovelyjaeminday', 'happyjaeminday', 'jaemin'];0.0
769;['gue', 'sekolah', 'online', 'adek', 'gue', 'sama', 'mamah', 'gue', 'trs', 'maksa', 'gue', 'buat', 'bantuin', 'tugas', 'adek', 'gue', 'pas', 'gue'];0.0
771;['sejak', 'sekolah', 'online', 'gue', 'makin', 'sering', 'stress', 'stress', 'karna', 'tugas', 'numpuk', 'bangetsama', 'stress', 'karna', 'ajar', 'gak', 'masuk', 'otak'];-1.0
773;['tuju', 'bgt', 'gilaaa', 'orang', 'ngeluh', 'sekolah', 'online', 'emg', 'kalau', 'pikir', 'pikir', 'siapa', 'sih', 'yg', 'tau', 'kalau', 'bakal', 'kayak', 'gin', 'sekolah', 'online', 'salah', 'satu', 'upaya', 'perintah', 'yg', 'luar', 'ekspektasi', 'kalau', 'ngeluh', 'gangerti', 'ajar', 'bukan', 'salahin', 'perintah', 'hadeuhh'];1.0
774;['aku', 'gak', 'pernah', 'ngalamin', 'sekolah', 'online', 'aku', 'udah', 'lulus', 'ngeliat', 'adekku', 'sekolah', 'online', 'aku', 'lebih', 'suka', 'offline'];0.0
775;['gwe', 'emg', 'aneh', 'saat', 'tmn', 'gwe', 'suka', 'sekolah', 'online', 'ken', 'cpt', 'msk', 'gwe', 'malah', 'gasuka', 'soal', 'gwe', 'lebih', 'enk', 'bljr', 'drmh', 'gin', 'rebah', 'dengerin', 'guru', 'paham', 'aja', 'gt', 'klo', 'bljr', 'sendiri'];1.0
776;['hari', 'peama', 'sekolah', 'ajar', 'online', 'dah', 'open', 'bo', 'sekali', 'aja'];0.0
777;['gera', 'pasang', 'wifi', 'masjid', 'masjid', 'agar', 'anak', 'anak', 'tidak', 'punya', 'kuota', 'pulsa', 'sekolah', 'online', 'baja'];1.0
778;['sumpah', 'bsk', 'ken', 'bolos', 'sekolah', 'online', 'ngerayain', 'ultah', 'nana', 'lebih', 'penting'];-1.0
779;['napas', 'cabut', 'sekolah', 'onlen', 'susah', 'bangett', 'herann', 'malah', 'cabut', 'sekolah', 'offline', 'gampang', 'bgt', 'astaga', 'sampe', 'gapernah', 'takut', 'klo', 'mau', 'cabut', 'sekolah', 'offline', 'tp', 'sekolah', 'online', 'kalo', 'telat', 'absen', 'aja', 'sampe', 'emak', 'telfon', 'kan', 'bangke'];-1.0
780;['jujur', 'gwe', 'lebih', 'neng', 'sekolah', 'online', 'krn', 'sekolah', 'online', 'cmn', 'sampe', 'jam', 'klo', 'sekolah', 'biasa', 'gue', 'ampe', 'jam', 'klo', 'gwe', 'sekolah', 'ampe', 'jam', 'malah', 'gwe', 'dh', 'capek', 'dluan', 'jd', 'males', 'ngulang', 'ajar', 'yg', 'udh', 'dbhs', 'sekul', 'blom', 'lg', 'gwe', 'org', 'nya', 'aktif', 'ikut', 'eskul', 'osis', 'yg', 'sama', 'ga'];1.0
781;['sekolah', 'online', 'jadi', 'bukti', 'ortu', 'didik', 'di', 'sisi', 'buat', 'biaya', 'hidup', 'didik', 'anak', 'buat', 'ngajarin', 'anak'];1.0
782;['sekolah', 'online', 'kok', 'ngedrop', 'e', 'offline', 'bro'];0.0
783;['besok', 'sekolah', 'online', 'karlin', 'nangisin'];0.0
784;['bismillah', 'wish', 'me', 'luck', 'terimakasih', 'moga', 'lancar', 'terus', 'rejekinyasemangat', 'sekolah', 'online', 'nya'];0.0
785;['dah', 'bobo', 'besok', 'biar', 'ga', 'ngantuk', 'pas', 'sekolah', 'online'];0.0
786;['sumpah', 'waktu', 'istirahat', 'aku', 'cuma', 'sebentar', 'banget', 'subuh', 'jam', 'bantuin', 'mama', 'jam', 'jam', 'sekolah', 'online', 'jam', 'jam', 'ngerjain', 'tugas', 'numpuk', 'jam', 'jam', 'bantuin', 'mama', 'masak', 'kalo', 'sama', 'hitung', 'sama', 'nyetrika', 'baju', 'tambah', 'sedikit', 'istirahat'];-1.0
787;['cari', 'uang', 'susah', 'keluar', 'beambah', 'makan', 'kuota', 'uang', 'lebih', 'kepake', 'buat', 'beli', 'makan', 'ga', 'sih', 'beli', 'kuota', 'sekolah', 'online'];-1.0
788;['krna', 'klo', 'pagi', 'smpe', 'siang', 'sekolah', 'online', 'ka'];0.0
789;['maap', 'jbjb', 'nangess', 'dong', 'akuu', 'sehat', 'sehat', 'terus', 'yaa', 'pudori', 'keluarga', 'temen', 'nya', 'juga', 'semangat', 'sekolah', 'online', 'nya', 'happyjaeminday', 'orturlovelyjaeminday'];0.0
790;['sch', 'smangat', 'yuk', 'yg', 'sekolah', 'online', 'besoo', 'jangan', 'smpe', 'skip', 'ketidurann', 'ayo', 'skrg', 'tidur', 'yaa', 'have', 'a', 'nice', 'dream', 'admin', 'baca', 'rules', 'sayang', 'di', 'link', 'bio'];0.0
791;['nangiisss', 'pudori', 'sehat', 'sehat', 'yaaa', 'semangaat', 'sekolah', 'online', 'nyaa'];0.0
792;['halo', 'pudori', 'sehat', 'terus', 'semangat', 'sekolah', 'meski', 'sekolah', 'online', 'harus', 'ttp', 'jadi', 'yg', 'baik', 'bagus', 'banget', 'karyanyaaaa', 'happybihdayjaemin', 'orturlovelyjaeminday', 'happyjaeminday'];0.0
793;['klo', 'bsk', 'jaemin', 'vlive', 'pas', 'kalian', 'lg', 'sekolah', 'online', 'gmn', 'gaes'];0.0
794;['off', 'dulu', 'guys', 'udh', 'malem', 'bsk', 'sekolah', 'online', 'good', 'night', 'semua'];0.0
795;['ihh', 'protes', 'tuh', 'wacana', 'sekolah', 'online', 'mau', 'panjang', 'permanen', 'kalo', 'karna', 'covid', 'sih', 'iya', 'bener', 'hadehh'];-1.0
796;['orang', 'tua', 'yg', 'mulai', 'lelah', 'akibat', 'dampak', 'virus', 'yaitu', 'anak', 'yg', 'rasa', 'tak', 'efektif', 'sekolah', 'online', 'mereka', 'rasa', 'anak', 'malah', 'begadang', 'jadi', 'malas', 'an', 'ekonomi', 'yg', 'sulit', 'ditaker', 'jalin', 'silaturahmi', 'jadi', 'kikis'];1.0
797;['bsk', 'mas', 'sekolah', 'online', 'brortu', 'tidur', 'cepet'];0.0
798;['sekolah', 'offline', 'males', 'banget', 'online', 'mau', 'nya', 'masa', 'depan', 'cerah'];-1.0
799;['perintah', 'daripada', 'mbayari', 'influencer', 'sing', 'mudeng', 'wae', 'orak', 'apa', 'tida', 'mending', 'mbayari', 'dek', 'adek', 'sekolah', 'online', 'sing', 'diewangi', 'bapa', 'ibune', 'nyolong', 'hape'];0.0
800;['pihak', 'kontra', 'punya', 'alas', 'milik', 'batas', 'laksana', 'sekolah', 'online', 'sedang', 'sangat', 'untuk', 'ajar', 'ada', 'juga', 'yang', 'alas', 'siswa', 'jadi', 'lebih', 'bentuk', 'seko', 'alas', 'juga', 'benar', 'karna'];1.0
801;['asli', 'online', 'school', 'jaauuuh', 'lebih', 'capek', 'sekolah', 'biasa', 'sih'];-1.0
802;['jarang', 'fotoin', 'kampus', 'jadi', 'kelas', 'akhir', 'sekolah', 'online', 'kan'];0.0
803;['jgn', 'begadang', 'bsk', 'sekolah', 'online', 'kann'];0.0
804;['semangat', 'buat', 'kalian', 'lagi', 'sekolah', 'online', 'aku', 'doain', 'lancar', 'lancar', 'ae', 'lppyu'];0.0
805;['udah', 'ma', 'bagus', 'orang', 'nyampein', 'aspirasi', 'batas', 'orang', 'orang', 'pelosok', 'masalah', 'sekolah', 'online', 'malah', 'nyinyirin', 'goblok'];-1.0
806;['hoe', 'dasar', 'emak', 'tua', 'gadak', 'sekolah', 'online', 'besok'];-1.0
807;['bikin', 'dilema', 'kalo', 'siswa', 'sekolah', 'offline', 'bahaya', 'bahkan', 'nyebabin', 'kluster', 'baru', 'kalo', 'siswa', 'sekolah', 'online', 'ganggu', 'sehat', 'di', 'mata'];-1.0
808;['jujur', 'yg', 'rasa', 'sekolah', 'online', 'rasa', 'sangat', 'capek', 'bosan', 'jika', 'sekolah', 'buka', 'yaa', 'takut', 'angka', 'covid', 'terus', 'naik', 'hari', 'resiko', 'sangat', 'besar'];1.0
809;['tidur', 'tidur', 'besok', 'sekolah', 'online'];0.0
810;['btw', 'adek', 'yg', 'sekolah', 'blm', 'tidur', 'apa', 'ngerjain', 'tugas', 'sekolah', 'online'];0.0
811;['aku', 'bosan', 'sekolah', 'online'];-1.0
812;['ga', 'mau', 'tau', 'ga', 'mau', 'denger', 'penting', 'ke', 'sekolah', 'kumpul', 'sama', 'temen', 'te'];-1.0
813;['wkwkwk', 'gue', 'gabisa', 'kata', 'kata', 'kalo', 'udah', 'sangkut', 'online', 'school', 'online', 'school', 'offline', 'school', 'aja', 'sama', 'sama', 'sekolah', 'sama', 'sama', 'pusing', 'kalo', 'gangerti'];0.0
814;['sekolah', 'offline', 'aja', 'bego', 'online'];-1.0
815;['blanja', 'perlu', 'sekolah', 'perlu', 'repot', 'sekarang', 'online', 'via', 'pilih', 'produk', 'banyak', 'nego', 'sama', 'jual', 'bayar', 'mudah', 'pakai', 'dana', 'bos', 'perlu', 'capek', 'harus', 'cari', 'vendor', 'semua', 'sedia'];0.0
816;['iyasih', 'mungkin', 'ngerasa', 'kaya', 'udah', 'kelas', 'akhir', 'ajar', 'online', 'kayak', 'kurang', 'maksimal', 'kan', 'balik', 'kita', 'sendiri', 'lama', 'ajar', 'online', 'digunain', 'sungguh', 'ngga', 'ya', 'yang', 'ngga', 'cuma', 'bacot', 'alesan', 'sekolah', 'online', 'ga', 'efektif'];1.0
817;['ga', 'sedikit', 'orang', 'tua', 'juga', 'keluh', 'bayar', 'sekolah', 'sama', 'sekolah', 'anak', 'online', 'mending', 'masuk', 'sekolah', 'curhat', 'salah', 'satu', 'rekan', 'kerja'];0.0
818;['kalo', 'kamu', 'bawa', 'sekolah', 'online', 'dengan', 'kalimat', 'makin', 'gak', 'masukkk', 'nilai', 'ku', 'jeblok'];-1.0
819;['bukan', 'arah', 'disiplinya', 'kalian', 'cek', 'and', 'cek', 'absensi', 'sekolah', 'online', 'daring', 'zoom', 'gc', 'sistem', 'hanya', 'antara', 'kirim', 'tugas', 'cek', 'and', 'cek'];-1.0
820;['ini', 'aku', 'tuju', 'kalian', 'yg', 'beri', 'fasilitas', 'yg', 'sempurna', 'sekolah', 'online', 'kalian', 'telah', 'absen', 'terus', 'tidur'];0.0
821;['kata', 'sekolah', 'online', 'bikin', 'pusing', 'gamasuk', 'buang', 'buang', 'kuota', 'lai'];-1.0
822;['ya', 'semenjak', 'online', 'school', 'dapet', 'tugas', 'aja', 'asa', 'berat', 'trus', 'pikir', 'akhir', 'jadi', 'beban', 'dulu', 'pas', 'sekolah', 'ditanyain', 'ngerjain', 'tugas', 'jawab', 'lho', 'emang', 'tugas'];-1.0
823;['baru', 'hari', 'ngerasa', 'cape', 'sekolah', 'online', 'kapan', 'bisa', 'sekolah', 'offline', 'pak', 'rindu', 'tidur', 'kelas'];-1.0
824;['sekolah', 'online', 'bikin', 'pusing'];-1.0
825;['dilema', 'sekolah', 'buka', 'banyak', 'yg', 'positif', 'sekolah', 'online', 'akses', 'onlinenya', 'batas'];0.0
826;['bentar', 'gw', 'mau', 'nyambat', 'dulu', 'jadi', 'cerita', 'ngetik', 'kalo', 'ngak', 'tuju', 'sama', 'sekolah', 'online', 'dia', 'ngotot', 'banget', 'sok', 'sok', 'an', 'pict', 'aja', 'gitu'];0.0
827;['pas', 'awal', 'kulon', 'aku', 'mikir', 'kek', 'si', 'siswa', 'makin', 'kesini', 'siswa', 'i', 'mulai', 'sekolah', 'online', 'aku', 'tuju', 'opini', 'teulis', 'disnap', 'ya', 'meski', 'semua', 'milik', 'kondisi', 'sama', 'ada', 'sisi', 'positif', 'negatif', 'nya', 'juang', 'jalan'];1.0
828;['yang', 'bener', 'bener', 'deket', 'dulu', 'aku', 'ken', 'ngerti', 'materi', 'tahun', 'suck', 'banget', 'sumpah', 'sekolah', 'online', 'btw', 'nyambung', 'apa', 'sama', 'rencana', 'masa', 'depan'];-1.0
829;['kalian', 'gimana', 'sekolah', 'online'];0.0
830;['turut', 'gimana', 'sekolah', 'online'];0.0
833;['terus', 'kalo', 'gamau', 'ajar', 'lewat', 'online', 'mau', 'gimana', 'ajar', 'langsung', 'tatap', 'muka', 'masuk', 'sekolah', 'kayak', 'biasa', 'entar', 'kalo', 'positif', 'covid', 'terus', 'sekolah', 'tutup', 'permanen', 'gimana', 'siapa', 'yang', 'disalahin', 'perintah', 'sekolah'];0.0
834;['yg', 'tuju', 'sekolah', 'online', 'emang', 'dapet', 'tugasnye', 'enak', 'guru', 'enak', 'buat', 'dijadiin', 'tutor', 'kalo', 'murid', 'punya', 'sulit'];0.0
835;['mau', 'online', 'mau', 'sekolah', 'kalo', 'dasar', 'lo', 'emang', 'males', 'males', 'aja', 'gak', 'maju', 'gak', 'mau', 'ajar', 'gausah', 'nyalahin', 'metode', 'ajar', 'anak', 'udah', 'gede', 'smp', 'sma', 'kuliah', 'kek', 'lebih', 'paham', 'harus', 'jangan', 'cuma', 'nyalah', 'nyalahin', 'doang'];-1.0
836;['mending', 'sekolah', 'online', 'yah', 'sinyal', 'susah', 'dapat', 'pls', 'gratis', 'dri', 'kampus'];0.0
837;['di', 'masa', 'sekolah', 'online', 'kaya', 'libur', 'sekolah'];0.0
838;['hai', 'makasih', 'buat', 'ganya', 'sehat', 'selalu', 'moga', 'rejekinya', 'lancar', 'terus', 'btw', 'semangat', 'sekolah', 'online'];0.0
839;['aku', 'sekolah', 'offline', 'online', 'sama', 'aja', 'kok', 'pas', 'offline', 'udah', 'sering', 'ajar', 'sendiri', 'sama', 'guru', 'kalian', 'aja', 'nuntut', 'offline', 'males'];1.0
840;['sch', 'sekolah', 'ngadain', 'survei', 'kuota', 'bulan', 'daring', 'berapa', 'nyata', 'aku', 'paling', 'mahal', 'bulan', 'ngabisin', 'kurang', 'lebih', 'k', 'emang', 'boros', 'orang', 'rep', 'gak', 'rekomen', 'kau', 'kalian', 'pake', 'buat', 'sekolah', 'online', 'titip'];0.0
841;['kalian', 'capek', 'ga', 'sih', 'sekolah', 'online'];0.0
842;['harap', 'maklum', 'mungkin', 'sekolah', 'ajar', 'baca', 'lulus', 'online'];0.0
843;['sama', 'kak', 'ibu', 'gua', 'gt', 'riweh', 'nya', 'minta', 'ampun', 'udh', 'mana', 'sekolah', 'online', 'nya', 'kelompok', 'rumah', 'aku', 'trs', 'ibu', 'jg', 'yg', 'ngajarin', 'ade', 'aku', 'sama', 'temen', 'nya', 'sampe', 'kerja', 'nya', 'tiap', 'hari', 'telat', 'mulu', 'ngajarin', 'ade', 'aku', 'sekolah', 'online'];-1.0
844;['gue', 'sekolah', 'online', 'cmn', 'hritpi', 'gak', 'enak', 'bgt', 'sumpah', 'hri', 'lngsung', 'semua', 'mapel', 'yg', 'dipelajarinmana', 'mapel', 'ada', 'aja', 'tugas'];-1.0
845;['ajar', 'online', 'salahhhh', 'ajar', 'sekolah', 'salahhh', 'memang', 'manusia', 'tempat', 'salah', 'ojo', 'maneh', 'wong', 'lanang'];0.0
846;['besok', 'gue', 'sekolah', 'online', 'tpi', 'tidur', 'jam', 'gin'];0.0
847;['akibat', 'tiap', 'hari', 'kalo', 'sekolah', 'online', 'psti', 'buka', 'yutub', 'trs', 'streaming', 'ga', 'jauh', 'jauh', 'dr'];0.0
848;['jadi', 'harus', 'dibaikin', 'dicariin', 'cara', 'gimana', 'sih', 'biar', 'bisa', 'enjoy', 'ajar', 'susah', 'banget', 'kasi', 'kalau', 'sekolah', 'online', 'gin', 'tiap', 'hari', 'suruh', 'kerja', 'soal', 'diajarin', 'adekku', 'cuma', 'sekolah', 'mi', 'deket', 'rumah', 'di', 'kota'];0.0
849;['rasa', 'ken', 'sekolah', 'offline', 'aja', 'online'];-1.0
850;['sekilasblora', 'data', 'kasus', 'covid', 'kabupaten', 'blora', 'per', 'rabu', 'agustus', 'tetep', 'patuh', 'protokol', 'sehat', 'sluuuur', 'ben', 'ndang', 'ijo', 'kabeh', 'ben', 'ndang', 'sekolah', 'mimin', 'bosen', 'ning', 'omah', 'terus', 'hp', 'ne', 'jebool', 'online', 'ngentekno', 'kuota'];0.0
851;['ga', 'daerah', 'disamain', 'udah', 'jaman', 'gue', 'sekolah', 'kalimat', 'keluar', 'tiap', 'mau', 'uan', 'semua', 'anggap', 'sama', 'kyk', 'jakaa', 'anggap', 'tanggap', 'nyata', 'ga', 'nama', 'situasi', 'darurat', 'mana', 'tau', 'tahun', 'ada', 'virus', 'mana', 'tau', 'klo', 'ajar', 'online'];1.0
852;['sedih', 'ih', 'semenjak', 'sekolah', 'rumah', 'anak', 'yg', 'mungkin', 'kurang', 'untung', 'sampe', 'buat', 'beli', 'hp', 'kuota', 'inet', 'aja', 'susah', 'syukur', 'bgt', 'alhamdulillah', 'ade', 'gue', 'bisa', 'sekolah', 'online'];1.0
853;['gera', 'skala', 'nasional', 'saat', 'telah', 'mulai', 'bagai', 'daerah', 'ansorpedulipendidikan'];0.0
854;['siswa', 'tingkat', 'smp', 'guna', 'fasilitas', 'gratis', 'wifi', 'smaphone', 'laptop', 'apd', 'utk', 'kerja', 'tugas', 'sekolah', 'rumah', 'ajar', 'online', 'lpbi', 'nu', 'bangil', 'terap', 'protokol', 'sehat', 'nupedulicovid', 'santrisiagabencana', 'adaptasitatananbaru'];1.0
855;['bismilah', 'aku', 'mau', 'pulsa', 'kak', 'baik', 'bgt', 'udah', 'ngadain', 'ga', 'moga', 'depan', 'selalu', 'limpah', 'rezeki', 'nya', 'yaa', 'moga', 'kakak', 'keluarga', 'sehat', 'semua', 'aku', 'mau', 'beli', 'pulsa', 'buat', 'sekolah', 'online', 'ga', 'uang', 'moga', 'aku', 'menang', 'ga', 'nya', 'kakak', 'wish', 'me', 'luck'];0.0
856;['ga', 'tauu', 'nih', 'lama', 'sekolah', 'online', 'sering', 'banget', 'nyatet'];1.0
857;['salut', 'sih', 'sama', 'anak', 'beahan', 'banget', 'semenjak', 'sekolah', 'online', 'sama', 'sekali', 'ga', 'main', 'keluar', 'rumah', 'segimana', 'berisik', 'temen', 'nya', 'main', 'luar', 'kalau', 'sore', 'sih', 'cuek', 'aja', 'blg', 'takut', 'kena', 'virus'];1.0
858;['ajar', 'yg', 'ambil', 'sekolah', 'online', 'adalah', 'perihal', 'tanggung', 'jawab', 'sama', 'mandiri', 'guru', 'kurang', 'kasih', 'materi', 'mau', 'gamau', 'cari', 'ajar', 'sendiri'];1.0
859;['takut', 'pas', 'udah', 'sekolah', 'ga', 'online', 'tiba', 'peama', 'masuk', 'sekolah', 'langsung', 'suruh', 'uji', 'ga', 'gitu', 'kuis', 'suruh', 'ngerjain', 'soal', 'maju', 'depan', 'takut', 'ga', 'apa', 'soal', 'lama', 'sekolah', 'online', 'tugas', 'selalu', 'nunggu', 'dapet', 'pap', 'an'];0.0
860;['apa', 'iya', 'kalo', 'aku', 'ngehype', 'lapor', 'dulu', 'kayak', 'sekolah', 'online', 'aja', 'hehe'];0.0
861;['ga', 'ikut', 'mih', 'besok', 'sekolah', 'online'];0.0
862;['sekolah', 'saiki', 'online', 'mbok', 'le', 'ngedrop', 'online', 'yoan', 'hack', 'misale', 'pas', 'kelas', 'online'];0.0
863;['akang', 'kendang', 'kalo', 'bilang', 'pinter', 'waktu', 'sekolah', 'online', 'pinter', 'yaaaa'];0.0
864;['base', 'prortud', 'banget', 'sama', 'temen', 'nya', 'pd', 'asik', 'dia', 'fokus', 'ngikut', 'kelas', 'online', 'ruang', 'tunggu', 'selalu', 'masuk', 'top', 'kol'];1.0
865;['cak', 'nyimpen', 'markah', 'ngesave', 'ss', 'an', 'story', 'ig', 'cortunter', 'opinion', 'atas', 'dapat', 'bocah', 'sma', 'yang', 'tentang', 'sekolah', 'online', 'ngga', 'mau', 'lewat', 'ga', 'sempet', 'save', 'mark', 'nuwun'];0.0
866;['kangennnnn', 'dek', 'qila', 'skrg', 'kelas', 'berapa', 'nak', 'sekolah', 'online'];0.0
867;['gua', 'ngasih', 'tau', 'pw', 'wifi', 'tetangga', 'biar', 'buat', 'sekolah', 'online', 'malah', 'dipake', 'ngegame', 'dong', 'anjir', 'tiap', 'gua', 'balik', 'kerja', 'nongkrong', 'depan', 'pager', 'bocah', 'rame', 'bener'];-1.0
868;['lah', 'kudu', 'ngerti', 'dasar', 'eiku', 'ono', 'sekolah', 'kursuseono', 'software', 'eitung', 'ane', 'aku', 'yo', 'buka', 'kursus', 'online', 'klo', 'mau', 'sih', 'harga', 'warkop', 'seriess'];0.0
869;['santuy', 'buat', 'tugas', 'sekolah', 'online', 'boyy'];0.0
870;['sekolah', 'online', 'emg', 'susah', 'di', 'masa', 'paud', 'sd', 'ga', 'semua', 'org', 'tua', 'latih', 'buat', 'ngajarin', 'anak', 'gue', 'emg', 'perlu', 'offline', 'ingat', 'anak', 'kecil', 'jarang', 'mau', 'pake', 'masker', 'kalo', 'batuk', 'bersin', 'pd', 'barbar', 'susah', 'buat', 'offline'];0.0
871;['aku', 'jujur', 'pernah', 'kaya', 'gitu', 'sih', 'ngelupas', 'malah', 'sering', 'dipake', 'kaya', 'sepatu', 'sekolah', 'mungkin', 'beli', 'kapan', 'kapan', 'aja', 'mau', 'bilang', 'suka', 'males', 'memang', 'ngga', 'terlalu', 'suka', 'belanja', 'online'];0.0
872;['kagum', 'karna', 'berani', 'speak', 'up', 'kendala', 'tapi', 'kalo', 'telaah', 'putus', 'perintah', 'guna', 'lindung', 'generasi', 'terus', 'bangsa', 'pandemi', 'kalo', 'yg', 'sekolah', 'online', 'habis', 'absen', 'tidur', 'arti', 'masalah', 'yg', 'habis', 'absen', 'terus', 'tidur', 'lah'];0.0
873;['tuju', 'banget', 'anjir', 'sekolah', 'onlen', 'cuma', 'absen', 'terus', 'tidur', 'apa', 'beda', 'sama', 'sekolah', 'offline', 'banyak', 'yg', 'tidur', 'bolos', 'kantin', 'kalo', 'emg', 'ganiat', 'sekolah', 'mau', 'sekolah', 'offline', 'online', 'private', 'susah'];0.0
874;['pusing', 'ngga', 'tuh', 'jd', 'nadiem', 'makarim', 'sekolah', 'online', 'in', 'protes', 'sana', 'sini', 'offline', 'in', 'tetep', 'di', 'protes', 'sana', 'sini', 'jd', 'bikin', 'klaster', 'baru'];0.0
875;['adek', 'ku', 'sekolah', 'online', 'aku', 'ngajar', 'online'];0.0
876;['kapan', 'kk', 'yg', 'sekolah', 'online', 'susahh'];-1.0
877;['sekolah', 'online', 'ena', 'gaada', 'razia', 'rambut'];1.0
878;['cuti', 'sekolah', 'hb', 'atas', 'bolehla', 'kalau', 'nak', 'pergi', 'kena', 'tengok', 'jadual', 'miras', 'cane', 'kalau', 'tak', 'gerak', 'tengah', 'hari', 'la', 'kot', 'check', 'in', 'biasa', 'pukul', 'pun', 'mula', 'kelas', 'bulan', 'balik', 'usim', 'la', 'bukan', 'online', 'inshaaallah'];0.0
879;['jangan', 'jangan', 'anda', 'gara', 'gara', 'cape', 'sekolah', 'online'];0.0
880;['kerja', 'online', 'sekolah', 'online', 'pacar', 'online', 'nonton', 'konser', 'online', 'bom', 'aja', 'pipis', 'online', 'welcome', 'to', 'corona', 'era'];0.0
881;['kelas', 'online', 'udah', 'malessekolah', 'biasa'];-1.0
882;['enak', 'ajar', 'online', 'ajar', 'sendiri', 'klw', 'gue', 'dripada', 'sekolah', 'klw', 'gatau', 'ga', 'ngerti', 'tinggal', 'tanya', 'temen', 'guru', 'btw', 'sejak', 'lulus', 'kuliah', 'gue', 'selalu', 'ajar', 'baru', 'yg', 'jauh', 'lebih', 'nyaman', 'dripada', 'ke', 'kelas', 'org', 'yg', 'ga', 'suka', 'rame', 'metode', 'cocok', 'bgt'];1.0
883;['tadi', 'mau', 'sama', 'aku', 'aku', 'sibuk', 'sekolah', 'online'];0.0
884;['lancar', 'kakkk', 'walaupun', 'sekolah', 'online', 'd', 'materi', 'tambah', 'susahhhhhhhhhh', 'ka', 'han', 'sendiri', 'gimanaa'];0.0
885;['sekolah', 'online', 'open', 'for', 'surprise'];0.0
886;['eh', 'tp', 'sekolah', 'adekku', 'tidak', 'online', 'enak', 'bgt', 'guru', 'datang', 'rumah', 'ngajar', 'kelompok', 'gtu', 'tetep', 'sesuai', 'protokol', 'sehat', 'aku', 'mahasiswa', 'tetap', 'daring', 'dosen', 'gak', 'pernah', 'jelasin', 'cm', 'ngasih', 'ppt', 'doang', 'klo', 'chat', 'gapernah', 'bales', 'padahal', 'online'];0.0
887;['sekolah', 'e', 'online', 'kok', 'le', 'drop', 'an', 'ra', 'online', 'sis', 'yo'];0.0
