;teks;label
484;['mau', 'ngapain', 'gaji', 'yg', 'cuma', 'beberapa', 'juta', 'tp', 'kl', 'tunjang', 'jabat', 'yg', 'atus', 'juta', 'ambil', 'yaaakan'];-1
485;['terima', 'gaji', 'ngeruk', 'yg'];-1
486;['hebat', 'seorg', 'wowo', 'tim', 'ekonomi', 'yg', 'selalu', 'pikir', 'mundur', 'belakang', 'dgn', 'p', 'jokowi', 'tim', 'ekonomi', 'yg', 'pikir', 'kedpn', 'masa', 'dpn', 'generasi', 'yg', 'akn', 'dtg', 'tim', 'ekonom', 'wowo', 'pikir', 'bagaimana', 'senang', 'rakyat', 'dgn', 'subsidi', 'yg', 'sifat'];-1
487;['sumber', 'uang', 'jelas', 'jumlah', 'cuma', 'milyar', 'banding', 'wowo', 'genderuwo', 'yg', 'trilyun', 'mana', 'prajurit', 'yg', 'makan', 'gaji', 'negara', 'ngumpulin', 'duit', 'segitu'];-1
488;['insinyur', 'hutan', 'mau', 'ngajari', 'usaha', 'besar', 'yg', 'doktor', 'mba', 'ttg', 'ekonomi', 'makro', 'waras', 'sopo', 'tgl', 'datang', 'tps', 'tusuk', 'prabowo', 'sandi'];-1
489;['insinyur', 'hutan', 'bener', 'gak', 'sih', 'mau', 'ngajari', 'usaha', 'besar', 'yg', 'doktor', 'mba', 'ttg', 'ekonomi', 'makro', 'waras', 'sopo', 'tgl', 'datang', 'tps', 'tusuk', 'prabowo', 'sandi'];-1
490;['pilih', 'pimpin', 'abdi', 'bukan', 'jokowi', 'ngemis', 'gaji', 'pic', 'twitter', 'com', 'fptpoigqk'];-1
491;['lah', 'naik', 'pesawat', 'sewa', 'hotel', 'terus', 'ekonomi', 'indonesia', 'mana', 'darurat'];-1
492;['tanya', 'ttg', 'e', 'sport', 'jawab', 'ttg', 'tani', 'ekonomi', 'benar', 'prabowo', 'kuliah', 'universitas', 'mana', 'sih', 'tanya', 'ama', 'jawab', 'gk', 'nyambung', 'klenger', 'apa', 'keblinger'];-1
493;['emang', 'gue', 'pikirin', 'gue', 'cuma', 'mikir', 'jd', 'presiden', 'soal', 'kerja', 'sih', 'ga', 'masalah', 'rakyat', 'ind', 'sih', 'diem', 'mbok', 'sby', 'ajah', 'tidur', 'mulu', 'thn', 'lha', 'pa', 'jokowi', 'kerja', 'keras', 'malah', 'ga', 'harga', 'mending', 'bobo', 'deh', 'makanya', 'wowo', 'ga', 'usah', 'pilih', 'tau'];-1
494;['yg', 'buat', 'ekonomi', 'maju', 'bangun', 'industri', 'game', 'bukan', 'bangun', 'e', 'sport', 'ampun', 'dah', 'pak', 'jokowi', 'yg', 'buka', 'lapang', 'kerja', 'bnyk', 'jdi', 'atlet', 'bulutangkis', 'bikin', 'pabrik', 'alat', 'olahraga'];-1
495;['tanya', 'emang', 'lebay', 'sok', 'milenial', 'sayang', 'goblok', 'harus', 'ban', 'atau', 'jelasin', 'dgn', 'bukti', 'yg', 'kalau', 'game', 'ol', 'gak', 'pengaruh', 'pd', 'ekonomi', 'indonesia', 'umum'];-1
496;['gaji', 'gak', 'ambil', 'kaya', 'lah', 'napa', 'kmrn', 'minta', 'sumbang', 'dana', 'kampanye'];-1
497;['gaji', 'pres', 'cukup', 'unt', 'beli', 'tusuk', 'gigi', 'buat', 'prabowo'];-1
498;['pa', 'autokritik', 'bapak', 'lama', 'jadi', 'tri', 'ekonomi', 'kira', 'cuma', 'sby', 'jadi', 'presiden'];-1
499;['sindir', 'prabowo', 'tahana', 'tidak', 'baik', 'ekonomi', 'negeri'];-1
500;['info', 'nih', 'paslon', 'bahas', 'ekonomi', 'makro', 'scr', 'global', 'paslon', 'jawab', 'sprti', 'anak', 'bayi', 'yg', 'ngerti', 'apa', 'bisa', 'lihat', 'itu', 'tp', 'ajar', 'utk', 'paham', 'suatu', 'nyata'];-1
501;['yg', 'butuh', 'harga', 'sembako', 'yg', 'jangkau', 'bukam', 'game', 'mobile', 'legend', 'yg', 'buat', 'anak', 'malas', 'beljar'];-1
502;['tanda', 'tolol', 'orang', 'jokowi', 'makin', 'nampak', 'wkwkwk', 'debat', 'serius', 'soal', 'urus', 'ekonomi', 'rakyat', 'suatu', 'bangsa', 'malah', 'pake', 'maen', 'bawa', 'game', 'bocah', 'segala', 'wkwkk', 'tolol', 'dipeliara', 'terus', 'jdnya', 'makin', 'dungu', 'planga', 'plongo', 'bikin', 'malu', 'bangsa'];-1
503;['bohong', 'kalau', 'ambil', 'gaji', 'demi', 'buah', 'ambisi', 'politik'];-1
504;['bro', 'sist', 'nyata', 'pas', 'debat', 'pa', 'pa', 'yai', 'ma', 'tekad', 'kembang', 'wisata', 'halal', 'ekonomi', 'bas', 'syariah', 'ada', 'partai', 'dukung', 'yg', 'anti', 'syariah', 'bagiamana'];-1
505;['bilang', 'rela', 'ga', 'gaji', 'jelas', 'wong', 'jadi', 'presiden', 'yg', 'diincer', 'bukan', 'gaji', 'proyek', 'dong'];-1
506;['tidak', 'tahu', 'yg', 'mmrintahkan', 'personil', 'pangkat', 'rendah', 'untuk', 'membuly', 'uas', 'gatot', 'kasihan', 'polisi', 'cuma', 'jadi', 'alat', 'muas', 'nafsu', 'politik', 'jokowi', 'gaji', 'jabatn'];-1
507;['heran', 'jg', 'sih', 'kelas', 'sandy', 'gk', 'bedain', 'omong', 'ttg', 'mikro', 'makro', 'ekonomi', 'lihat', 'gk', 'kompeten', 'jadi'];-1
508;['ngebanggain', 'e', 'sport', 'kalau', 'rakyat', 'miskin', 'susah', 'gk', 'guna', 'sembako', 'mahal', 'tdl', 'naik', 'anggur', 'tinggi', 'fokus', 'fundamental', 'ekonomi', 'lbih', 'penting', 'makin', 'yakin', 'tusuk', 'prabowo', 'sandi'];-1
509;['import', 'tka', 'cina', 'krn', 'tidak', 'kasihan', 'sama', 'rakyat', 'sendiri', 'byk', 'anggur', 'lapang', 'kerja', 'kasih', 'org', 'asing', 'percuma', 'banyak', 'sarjana', 'muda', 'indonesia', 'banyak', 'anggur', 'mungkin', 'tidak', 'hina', 'bangsa', 'tidak', 'harga', 'bangsa', 'rakyat'];-1
510;['jokowi', 'ga', 'pernah', 'bunuh', 'org', 'ga', 'pernah', 'nyulik', 'ga', 'pernah', 'ngemplang', 'gaji', 'karyawan', 'ga', 'masuk', 'panama', 'pappers', 'ga', 'pernah', 'gampar', 'ipar', 'ga', 'pernah', 'tinggal', 'bini', 'ga', 'pernah', 'setir', 'adik', 'sendiri', 'yg', 'ngomong', 'mau', 'tambah', 'wkwkwk'];-1
511;['gaji', 'mah', 'kecil', 'fasilitas', 'tunjang', 'lain', 'mah', 'buat', 'siape', 'yg', 'bener', 'aje'];-1
512;['apa', 'krn', 'prabowo', 'ngomong', 'gitu', 'trus', 'pert', 'ekonomi', 'mandek', 'd', 'atw', 'krn', 'prabowo', 'impor', 'jadi', 'panen', 'raya'];-1
513;['saya', 'percaya', 'gaji', 'ga', 'bakal', 'ambil', 'keluarga', 'dapet', 'proyek', 'semwa', 'kek', 'jaman', 'pak', 'harto', 'v'];-1
514;['sandi', 'ngerti', 'banget', 'ekonomi', 'mikro', 'makro', 'prabowo', 'si', 'jae', 'baca', 'sinchan', 'ipk', 'bawah', 'mana', 'ngerti'];-1
515;['yg', 'butuh', 'orang', 'pimpin', 'bukan', 'citra', 'gaji', 'hibah', 'mampu', 'utk', 'menhelola', 'negara', 'itu', 'tdk', 'dlm', 'diri', 'prabowo', 'sandi'];-1
516;['rakyat', 'sedang', 'sulit', 'ekonomi', 'lalu', 'elu', 'dongok', 'tanya', 'soal', 'mobile', 'legend', 'mk', 'prabowo', 'perlu', 'mengembalikannnya', 'konteks', 'waras', 'pertanyaa', 'lu', 'salah', 'njing'];-1
517;['astgfrlhalzm', 'sombongg', 'bgt', 'jokowi', 'bru', 'jd', 'pemimpn', 'gtu', 'gimna', 'bisa', 'jilat', 'jidat', 'a', 'sendiri', 'hormari', 'tuuuh', 'orng', 'tua', 'harga', 'tuh', 'itu', 'bukn', 'sp', 'banding', 'beliau', 'muuak', 'gwa', 'liat', 'a'];-1
518;['baca', 'mas', 'tema', 'pengaruh', 'game', 'ekonomi', 'bukan', 'disambungin', 'tani', 'beda', 'tema', 'bosque'];-1
519;['tumbuh', 'ekonomi', 'kualitas', 'dar', 'angka', 'aja', 'pak', 'presiden'];-1
520;['bayar', 'dulu', 'pajak', 'pribadi', 'atas', 'harta', 'yangbterbongkar', 'panama', 'papers', 'sok', 'naik', 'tax', 'ratio', 'tarif', 'aja', 'gak', 'bayar', 'sok', 'mau', 'naik', 'org', 'yang', 'bayar', 'diri', 'sendiri', 'ada', 'di', 'panama', 'papers', 'preeetttt'];-1
521;['jokowi', 'pikir', 'visi', 'depan', 'smentara', 'lawan', 'milik', 'pikir', 'mundur', 'thn', 'kblkang', 'tdk', 'mau', 'impor', 'gk', 'prioritas', 'ekonomi', 'digitl'];-1
522;['sok', 'gak', 'mau', 'ambil', 'gaji', 'pantas', 'buruh', 'gak', 'gaji'];-1
523;['mabuk', 'lu', 'tanya', 'apa', 'jawab', 'apa', 'gak', 'harga', 'hasil', 'kerja', 'presiden', 'belum', 'bisa', 'salah', 'orang', 'apa', 'prestasi', 'sih'];-1
524;['gaji', 'ngak', 'ambil', 'fee', 'proyek', 'jalan', 'pak'];-1
525;['mas', 'industri', 'esports', 'udh', 'billion', 'dollars', 'skrg', 'dampak', 'besar', 'buat', 'ekonomi', 'km', 'keluar', 'dong', 'dr', 'goa', 'gak', 'junjung', 'gak', 'dukung', 'katrok', 'semua'];-1
526;['mending', 'prabowo', 'gaji', 'nya', 'ga', 'ambil', 'di', 'sumbangin', 'lah', 'si', 'jokowi', 'kampanye', 'aja', 'nebeng', 'pasilitas', 'duit', 'rakyat', 'wkwkwkw', 'mobil', 'dinas', 'dipake', 'tempat', 'kaos', 'ampe', 'penuh', 'luber', 'tuh', 'kaos', 'kasi', 'mobil', 'duuh'];-1
527;['prabowo', 'bilang', 'hancur', 'ekonomi', 'bukan', 'salah', 'pak', 'jokowi', 'salah', 'presiden', 'nya', 'lihat', 'wajah', 'langsung', 'kecut'];-1
528;['akhir', 'dgn', 'hancur', 'ekonomi', 'rusuh', 'sosial', 'kok'];-1
529;['jadi', 'cuma', 'kerja', 'art', 'pengin', 'gaji', 'besar', 'pergi', 'arab', 'aja', 'bu', 'males', 'lah', 'yg', 'begini'];-1
530;['yaelaaah', 'gaji', 'presiden', 'wakil', 'presiden', 'sik', 'rapah', 'banding', 'planning', 'mauk', 'ngembat', 'apbn', 'nya', 'pake', 'markup', 'proyek', 'triliyunan', 'yg', 'disiapin', 'si', 'prabowo', 'ma', 'sandi'];-1
531;['untung', 'bpk', 'jokowi', 'bahas', 'mobile', 'legend', 'moga', 'dgn', 'perhati', 'game', 'mobile', 'legend', 'rakyat', 'makin', 'makmur', 'harga', 'bahan', 'pokok', 'jd', 'jangkau', 'pokok', 'e', 'hidup', 'mobile', 'legend', 'kelas', 'tanya', 'presiden', 'putar', 'mobile', 'legend'];-1
532;['prabowo', 'kaya', 'indonesia', 'dikiasai', 'elite', 'dengan', 'bangga', 'nya', 'aku', 'yang', 'lama', 'koar', 'yg', 'dia', 'anggap', 'rusak', 'ekonomi', 'kaya', 'negara', 'harus', 'malu', 'woi', 'emang', 'udah', 'gapunya', 'mau', 'auto', 'hancur', 'bangsa'];-1
533;['prabowo', 'bilang', 'contoh', 'tiongkok', 'tiongkok', 'jelma', 'jadi', 'raksasa', 'ekonomi', 'butuh', 'waktu', 'tahun', 'pondasinya', 'bangun', 'beberapa', 'dekade', 'jelas', 'kan', 'semua', 'hancur', 'bangsa', 'karena', 'soeharto', 'prabowo', 'puja', 'ingin', 'hidup', 'pic', 'twitter', 'com', 'ixwuyztusp'];-1
534;['benar', 'prabowo', 'aku', 'president', 'dahulu', 'tdk', 'lbh', 'baik', 'justru', 'biang', 'hancur', 'ekonomi', 'datang', 'dr', 'yg', 'dahulu', 'gitu', 'kok', 'mau', 'ganti', 'president'];-1
535;['wkwkwk', 'poin', 'terahir', 'depat', 'hancur', 'ekonomi', 'kata', 'prabowo', 'bukan', 'salah', 'jokowi', 'salah', 'sby'];-1
536;['wkwkwk', 'prabowo', 'bilang', 'hancur', 'ekonomi', 'bukan', 'salah', 'pak', 'jokowi', 'salah', 'presiden', 'nya', 'lihat', 'wajah', 'langsung', 'kecut'];-1
537;['lampau', 'optimis', 'jadi', 'sombong', 'takabur', 'makanya', 'beliau', 'selalu', 'optimis', 'janji', 'masalalu', 'ngak', 'capai', 'optimis', 'harga', 'sawit', 'anjlok', 'optimis', 'harga', 'karet', 'terjun', 'optimis', 'optimis', 'tumbuh', 'ekonomi', 'optimis'];-1
538;['omg', 'sudah', 'e', 'sport', 'ekonomi', 'kreatif', 'bisa', 'buka', 'peluang', 'buat', 'banyak', 'orang', 'sempit', 'dah'];-1
539;['prabowo', 'sandi', 'janji', 'ga', 'ambil', 'gaji', 'sbg', 'presiden', 'wakil', 'presiden', 'pasti', 'berani', 'lah', 'kan', 'ga', 'mungkin', 'jd', 'presiden', 'wakil', 'krn', 'ga', 'pilih', 'ngelawak', 'neh', 'pic', 'twitter', 'com', 'iyjjsucc'];-1
540;['pak', 'jika', 'bpk', 'prabowo', 'jadi', 'presiden', 'buat', 'bangga', 'kuat', 'tni', 'masa', 'indonesia', 'minciptakan', 'kapal', 'selam', 'pertama', 'coma', 'menham', 'yg', 'resmi', 'presiden', 'ribuk', 'resmi', 'jln', 'tol', 'harga', 'krn', 'anak', 'bangsa', 'lebih', 'arti', 'jln', 'tol', 'miris', 'lihat', 'tni', 'sprt'];-1
541;['bukan', 'kagak', 'ngerti', 'fokus', 'engga', 'e', 'sport', 'jadi', 'jelasin', 'dulu', 'fokus', 'tani', 'soal', 'tani', 'loncat', 'ekonomi', 'e', 'sport', 'kan', 'dapet', 'duit', 'ngasih', 'duit', 'ujung', 'bilang', 'nyambung', 'kok'];-1
542;['gw', 'streaming', 'idn', 'times', 'narsum', 'yg', 'ngejelasin', 'ekonomi', 'makro', 'mikro', 'barusan', 'aja', 'bilang', 'paslon', 'yg', 'sok', 'jadi', 'ahli', 'ekonomi', 'tahana', 'emg', 'ngeles', 'klo', 'singgung', 'masalah', 'ekonomi', 'mikro'];-1
543;['pokok', 'kata', 'prabowo', 'hancur', 'ekonomi', 'bukan', 'salah', 'pak', 'jokowi', 'salah', 'presiden', 'nya', 'sby'];-1
544;['lohh', 'ekspor', 'kitaaa', 'terlalu', 'banyakkk', 'panen', 'tani', 'buang', 'percuma', 'negara', 'agrari', 'tp', 'hampir', 'full', 'ekspor', 'ituu', 'yg', 'bikin', 'rugi', 'tani', 'kasi', 'tani', 'susah', 'payah', 'tanam', 'panen', 'tp', 'ga', 'yg', 'konsumsi', 'trs', 'knp', 'jokowi', 'ngmng', 'fundamental', 'ekonomi', 'malah', 'game', 'gajelas', 'akal', 'sehat', 'mana'];-1
545;['gin', 'kalo', 'biar', 'prabowo', 'yg', 'mikir', 'rakyat', 'kecil', 'ekonomi', 'mikro', 'aman', 'kalo', 'sandi', 'mikir', 'teknologi', 'didik', 'kasi', 'kalo', 'dibebanin', 'joko', 'semua', 'pak', 'maruf', 'aja', 'ngomong', 'debat', 'tadi', 'ngos', 'ngosan', 'masa', 'suruh', 'kerja', 'itu'];-1
546;['tahun', 'ngajar', 'makro', 'ekonomi', 'pak', 'ndak', 'tau', 'bener', 'apa', 'salah', 'menang'];-1
547;['fakta', 'tumbuh', 'ekonomi', 'gak', 'naik'];-1
548;['sandy', 'dan', 'prabowo', 'sedia', 'gaji', 'nanti', 'pilih', 'emang', 'rakyat', 'tolol', 'terang', 'aja', 'lu', 'bedua', 'udah', 'tajir', 'melintir'];-1
549;['ngerti', 'ga', 'istilah', 'tadi', 'makanya', 'keluar', 'dr', 'kolam', 'bro', 'lihat', 'cina', 'ekonomi', 'maju', 'hrs', 'itu', 'ekonomi', 'roket', 'bukan', 'nyungsep', 'bukan', 'ideologi', 'makanya', 'istilah', 'ajar', 'ke', 'negeri', 'cina', 'ah', 'iq', 'kolam'];-1
550;['gaji', 'akan', 'kembali', 'negara', 'utk', 'yatim', 'dhuafa', 'prabowo', 'sandi', 'elit', 'cinta', 'negara', 'patriotik'];-1
551;['padahal', 'sandi', 'usaha', 'paham', 'beda', 'ekonomi', 'mikro', 'makro'];-1
552;['org', 'pajak', 'yg', 'tdk', 'mau', 'kongkalikong', 'ujung', 'sipegawai', 'pajak', 'kena', 'teror', 'dr', 'otk', 'dr', 'oknum', 'pegawai', 'pajak', 'jg', 'om', 'terima', 'pajak', 'negara', 'kurang'];-1
553;['makasih', 'berkat', 'listrik', 'mahal', 'subsidi', 'hilang', 'harga', 'pokok', 'mahal', 'lapang', 'kerja', 'sulit'];-1
554;['gaji', 'presiden', 'kurang', 'lebih', 'cuma', 'jt', 'prabowo', 'uang', 'segitu', 'buat', 'beli', 'kuda', 'ekor', 'aja', 'kurang', 'bnyk', 'bgt', 'gaji', 'wapres', 'kisar', 'jt', 'yaelahhh', 'uang', 'jajan', 'minggu', 'anak', 'sandi', 'kali'];-1
555;['they', 'don', 't', 'expect', 'that', 'template', 'debat', 'kan', 'cuma', 'asai', 'asing', 'naik', 'rasio', 'pajak', 'harga', 'mahal', 'sama', 'prabowo', 'sandi'];-1
556;['dah', 'paham', 'kan', 'ngajak', 'maen', 'game', 'pantesan', 'baca', 'komik', 'anak', 'gw', 'aja', 'dah', 'gw', 'batasin', 'main', 'game', 'dah', 'jelas', 'ajak', 'mandiri', 'pangan', 'sbb', 'klo', 'perut', 'kenyang', 'ekonomi', 'baik', 'insyaallah', 'negara', 'aman', 'mau', 'maen', 'game', 'nahan', 'lapar'];-1
557;['scope', 'pikir', 'kecil', 'sekali', 'yg', 'pak', 'jokowi', 'mau', 'tekan', 'bukan', 'soal', 'main', 'gamenya', 'ekosistem', 'main', 'ml', 'dota', 'ff', 'pubg', 'banyak', 'sekali', 'yg', 'bas', 'indo', 'pak', 'jokowi', 'mau', 'tau', 'apa', 'tanggap', 'pak', 'prabowo', 'soal', 'potensi', 'dr', 'ekonomi', 'kreatif'];-1
558;['bapak', 'debat', 'bapak', 'bahas', 'esport', 'apa', 'pak', 'mau', 'caper', 'sama', 'milenial', 'emang', 'esport', 'jadi', 'lapang', 'kerja', 'di', 'kartu', 'prakerja', 'berapa', 'gaji', 'tau', 'yg', 'jadi', 'lapang', 'kerja', 'youtubers', 'bukan', 'esport', 'pak'];-1
559;['perintah', 'yg', 'kompeten', 'daya', 'ekonomi', 'rakyat', 'lihat', 'skrg', 'juta', 'rakyat', 'pinter', 'tdk', 'daya', 'hadap', 'pimpin', 'bodoh', 'so', 'pimpin', 'nasional', 'slh', 'satu', 'yg', 'penting'];-1
560;['iya', 'ni', 'gue', 'emosi', 'pas', 'nonton', 'tdi', 'yakali', 'ekonomi', 'mikro', 'mudah', 'balik', 'telapak', 'tangan', 'butuh', 'proses', 'kali'];-1
561;['di', 'jawab', 'pak', 'ga', 'fokus', 'sama', 'yg', 'begitu', 'lebih', 'fokus', 'harga', 'sembako', 'tani', 'kalo', 'mau', 'bilang', 'kasar', 'ngapain', 'ngurusin', 'games', 'bahas', 'sma', 'bang', 'sandi', 'awal', 'ente', 'aja', 'ga', 'nyimak', 'kali', 'coba', 'puter', 'video'];-1
562;['awal', 'yg', 'kecil', 'baru', 'yg', 'besar', 'mikro', 'potret', 'makro', 'bijak', 'ekonomi', 'makro', 'laku', 'seluruh', 'bkn', 'parsial', 'gw', 'g', 'pernah', 'pilih', 'jokowi'];-1
563;['sandi', 'tps', 'singkat', 'tusuk', 'prabowo', 'sandi', 'mau', 'dapet', 'kerja', 'tusuk', 'prabowo', 'sandi', 'mau', 'harga', 'turun', 'tusuk', 'prabowo', 'sandi', 'kalo', 'mau', 'nya', 'doi', 'ga', 'cuek', 'tusuk', 'prabowo', 'sandi', 'jg'];-1
564;['prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'pilih', 'mjd', 'presiden', 'wakil', 'presiden', 'akan', 'alokasi', 'gaji', 'kaum', 'dhuafa', 'yatim', 'piatu', 'untuk', 'penting', 'indonesia', 'denger', 'statement', 'tadi', 'jadi', 'pen', 'ketawa'];-1
565;['pak', 'pak', 'akan', 'ambil', 'gaji', 'lah', 'si', 'jae', 'suruh', 'cuti', 'aja', 'ogah', 'pake', 'fasilitas', 'negara'];-1
566;['kata', 'tadi', 'terima', 'gaji', 'amanah', 'jabat', 'tidak', 'singkron', 'hal', 'laku', 'waktu', 'kompanye', 'malah', 'terima', 'uang', 'emak', 'emak', 'kata', 'bapak', 'tidak', 'milik', 'cukup', 'ekonomi', 'finansial', 'akan', 'kah', 'masuk'];-1
567;['nonton', 'debat', 'lihat', 'inkonsistensi', 'pandang', 'antaa', 'prabowo', 'sandiaga', 'uno', 'tidak', 'mampu', 'kuasa', 'ekonomi', 'baik', 'makin', 'mantap', 'pilih'];-1
568;['pak', 'prabowo', 'sama', 'pak', 'sandiaga', 'jangan', 'cuma', 'gaji', 'aja', 'tunjang', 'jabat', 'dong', 'kalo', 'perintah', 'sama', 'sipil', 'tunjang', 'jabatann', 'jauh', 'lebih', 'gede'];-1
569;['wkwkwkwkwkw', 'kurang', 'sadar', 'alias', 'siuman', 'lama', 'krn', 'harga', 'mahal', 'mungkin', 'hny', 'dlm', 'mimpi', 'real', 'baru', 'akhir', 'masa', 'jabat', 'baru', 'nyadar', 'baru', 'bangun', 'dr', 'tidur', 'lama'];-1
570;['bangun', 'ekonomi', 'perata', 'waduuuh', 'timpang', 'dong', 'kalo', 'pak', 'sama', 'mah', 'udah', 'mikirin', 'sampe', 'kesini', 'gatau', 'kalo', 'yg', 'pic', 'twitter', 'com', 'sdnrskjdf'];-1
571;['bangga', 'mental', 'gembel', 'ada', 'bangga', 'harga', 'diri', 'ngeri', 'budaya', 'sebar'];-1
572;['prabowo', 'sandi', 'tdk', 'faham', 'arti', 'ekonomi', 'mikro', 'makro', 'kok', 'tolok', 'ukur', 'mak', 'utk', 'skala', 'nasional'];-1
573;['prabowo', 'sandi', 'imitasi', 'trump', 'pence', 'banget', 'lihat', 'orientasi', 'garis', 'besar', 'visi', 'misi', 'idealisme', 'bahkan', 'komitmen', 'utk', 'terima', 'gaji', 'presiden', 'wapres', 'said', 'the', 'wealthiest', 'candidate', 'well', 'you', 'see', 'how', 'it', 's', 'going', 'in', 'the', 'us', 'now', 'don', 't', 'you', 'now', 'think'];-1
574;['mobile', 'legend', 'pubg', 'game', 'lain', 'mgkn', 'baik', 'ekonomi', 'makro'];-1
575;['tanya', 'utang', 'usaha', 'udah', 'lunasin', 'sok', 'sok', 'gak', 'mau', 'ambil', 'gaji', 'iya', 'lah', 'berapa', 'sih', 'gaji', 'presiden', 'banding', 'untung', 'klo', 'jadi', 'jabat', 'trus', 'main', 'ama', 'apbn'];-1
576;['mabar', 'mobil', 'legend', 'diminngu', 'tenang', 'ekonomi', 'tingkat'];-1
577;['pake', 'susu', 'produksi', 'usah', 'bapak', 'sendiri', 'arti', 'nepotisme', 'dong', 'sok', 'gak', 'ambil', 'gaji', 'tp', 'proyek', 'asai', 'saudara', 'sendiri', 'mmg', 'orba', 'ttp', 'bangsat', 'tipu', 'culik', 'bunuh'];-1
578;['people', 'jadi', 'gimana', 'program', 'ekonomi', 'prabowo', 'sandi', 'utang', 'nurunin', 'pajak', 'hasil', 'korporasi', 'gak', 'boleh', 'jual', 'sda', 'how', 'do', 'you', 'fund', 'your', 'programs', 'prabowo', 'sandi', 'emang', 'ga', 'punya', 'program', 'jadi', 'emang', 'ga', 'butuh', 'dana'];-1
579;['hati', 'hati', 'sama', 'nyata', 'gak', 'ngambil', 'gaji', 'pertama', 'sudah', 'kaya', 'dua', 'aparatur', 'negara', 'gak', 'cuma', 'dapet', 'gaji', 'banyak', 'tunjang', 'biasa', 'bahkan', 'tunjang', 'lebih', 'gede', 'gaji', 'wah', 'baru', 'skrg', 'pak', 'prabowo', 'komen', 'ttg', 'freeport', 'gak', 'waktu', 'utk', 'krosscek'];-1
580;['gaya', 'banget', 'ngomongin', 'mobile', 'legends', 'memang', 'semua', 'anak', 'kaki', 'mau', 'minta', 'jadi', 'gamers', 'suruh', 'main', 'game', 'terus', 'g', 'ngaji', 'g', 'kerja', 'pr'];-1
581;['pak', 'prabowo', 'pak', 'mau', 'buat', 'semua', 'harga', 'jd', 'murah', 'jangkau', 'rakyat', 'bijak', 'sosialis', 'macam', 'udh', 'prnah', 'apa', 'venezuela', 'pak', 'ekonomi', 'venezuela', 'akhir', 'collapse', 'dg', 'inflasi', 'lbh', 'populis', 'tp', 'rem', 'pak', 'efek'];-1
582;['gaji', 'presiden', 'wapres', 'gak', 'gede', 'jauh', 'lebih', 'gede', 'gaji', 'presdir', 'bank', 'bumn', 'gak', 'ngaruh', 'rakyat', 'yg', 'butuh', 'janji', 'kek', 'gitu'];-1
583;['horang', 'kaya', 'saja', 'ambil', 'gaji', 'bagaimana', 'kroni', 'kroni', 'gerogot', 'ngeri'];-1
584;['sebenernyaa', 'apa', 'motif', 'pak', 'prabowo', 'bang', 'sandi', 'jadi', 'presiden', 'wakil', 'presiden', 'kao', 'ga', 'mau', 'dapet', 'uang', 'gaji', 'balik', 'modal', 'kampanye'];-1
585;['orang', 'mikirin', 'perut', 'bagaimana', 'kesejatraan', 'bangsa', 'ehh', 'malah', 'ngomongin', 'mobil', 'lagend', 'main', 'anak', 'milenial', 'rumah', 'gak', 'beras', 'tani', 'gagal', 'panen', 'harga', 'mahal', 'ngomongin', 'mobil', 'lagend'];-1
586;['haduh', 'pak', 'prabowo', 'sebenernya', 'debat', 'sama', 'siapa', 'si', 'pak', 'kok', 'kaga', 'nyambung', 'gitu', 'sebut', 'salah', 'arah', 'ekonomi', 'jadi', 'salah', 'presiden', 'presiden', 'jokowi'];-1
587;['bumn', 'benteng', 'akhir', 'ekonomi', 'kata', 'pak', 'sekarang', 'hancur', 'mau', 'holding', 'holding', 'sekarang', 'aja', 'ngga', 'beres', 'garuda', 'bangga', 'saat', 'morat', 'marit'];-1
588;['pak', 'fokus', 'bangun', 'ekonomi', 'makro', 'ekonomi', 'mikro', 'hancur', 'pak', 'mikro', 'yg', 'topang', 'makro', 'bukan', 'balik'];-1
589;['krik', 'krik', 'percuma', 'lowong', 'kerja', 'banyak', 'klo', 'kerja', 'gak', 'gaji', 'kiani'];-1
590;['th', 'sejak', 'pimpin', 'jokowi', 'ekonomi', 'btam', 'puruk', 'buruh', 'susah', 'cari', 'kerja'];-1
591;['cuma', 'prabowo', 'yg', 'buat', 'kuasa', 'ekonomi', 'indonesia', 'seperti', 'masa', 'orba', 'dulu', 'ga', 'mungkin', 'dukung', 'jokowi', 'motif', 'motif', 'ekonomi', 'biasa', 'semua', 'yg', 'dukung', 'prabowo', 'punya', 'motif', 'ekonomi', 'masuk', 'kamu'];-1
592;['harga', 'komoditi', 'anjlok', 'jokowi', 'malah', 'beri', 'solusi', 'ngasal'];-1
593;['hanya', 'bawah', 'pimpin', 'zonk', 'dpr', 'jadi', 'super', 'nyinyir', 'malah', 'hina', 'ada', 'puter', 'bangsa', 'indonesia', 'harga', 'mata', 'dunia'];-1
594;['soal', 'kalau', 'pak', 'prabowo', 'jadi', 'presiden', 'dinasti', 'cendana', 'bangun', 'kuasa', 'dan', 'orde', 'baru', 'gitulah', 'lebih', 'harta', 'pak', 'harto', 'swiss', 'kena', 'amnesti', 'pajak', 'kemarin', 'bakal', 'runding', 'ulang', 'kalau', 'pak', 'prabowo', 'jadi', 'presiden', 'kurang', 'lebih', 'gitu', 'lah'];-1
