teks;;;label
Yang harusnya check-in jam 2 siang tapi br bisa masuk jam 3 dengan alasan kamar belum ready masih dibersihkan.;;;0
Handuk dekil, sprei sobek, bantal kempis, wallpaper mengelupas, lemari berbau, channel tv sangat terbatas,di dalam kulkas ada sisa minuman tamu sebelumnya. Lokasi saja yang strategis.;;;0
Hotel reception yang malam tidak sopan, minta yang non smoking di kasihkan yang smoking room. Kondisi kamar bau dan kotor. Stop kontak tidak jalan. Pillow dan linennya sudah jelek kondisinya. Standardnya harus ditingkatkan apa lagi soal pelayanannya. Sayang sekali.;;;0
Untuk tipe budget hotel tentu salah kalau saya berharap kenyamanan lebih. Tapi kebersihan kamar sangat kurang. Air lancar tapi lantai dan dinding kamar mandi kotor dan bau. Kamar juga kurang bersih, bawah tempat tidur sangat kotor.;;;0
Hotelnya bersih, tetapi pelayanannya kurang memuaskan. saya menginap 2 malam masa voucher parkingnya saya harus minta dulu dan sendal hotelnya juga harus minta serta kolam renangnya yang saya sangat kecewa. ketika anak saya mau berenang jam 10 hbs sarapan masa kolam renangnya belum dibersihkanmasih kotor akhirnya anak saya tidak bisa berenang deh. Anak saya smp nangis tidak bisa berenang.;;;0
Air kamar mandi kecil dan sempat mati. bantal bau kecutttt. sarapan sangat tidak enak dan tidak bervariasi;;;0
Saya sudah sering menginap disini, tapi makin lama kualitas tidak dijaga, fasilitas kamar air shower makin kecil, buat breakfast makanan tidak variatif. Yang lebih parah lagi makanan semua dingin, rasa tidak karuan, pelayannya sangat terbatas. Tolong diperbaiki lagi semuanya, sayang sekali kalau dibiarkan lambat laun akan semakin sepi. Dibandingkan horison-horison lain yang saya datangi, di sini yang paling parah;;;0
Untuk semua sudah baik, kekurangan hanya 1 seprai bantal jorok ada nodanya saya pesan sampai 3 kamar semua seprai bantanya jorok;;;0
Fasilitas dan pelayanannya oke, semua dijamin. tidak menyesal. hanya 1 kurangnya pintu toiletnya macet, tidak bisa dibuka dari luar dan harus telepon pihak hotelnya buat benerinnya. selain itu bagus semua.;;;0
Bagus cuma yang baru beroperasi hanya sampai lantai 2 aja, kolam renang belum jadi, ruangan masih bau vernis. standard aja.;;;0
Kami pergi ke sana untuk menghadiri pernikahan keluarga, memesan 2 malam untuk 5 kamar, kami sudah memanggil yang kami inginkan di lantai dansa di bawah nama mempelai wanita dan laki-laki yang mereka katakan baik tapi ketika kami sampai di sana, itu adalah kekacauan! manajemennya sangat tidak terorganisir, check in butuh waktu sangat lama, tapi check out cepat. Aku punya kamar nomor 105 kamar agak gelap dan suram, aku memesan ruang merokok tidak tapi apa yang saya dapatkan adalah ruang yang sangat bau (sangat buruk seperti seseorang yang baru saja merokok cerutu.). Meminta untuk pindah ke ruangan lain tapi mereka mengatakan hotel penuh. Lantai dan karpetnya gelap dan kotor, saya mendapat alergi di sana dan tidak bisa tidur tanpa memakan pil alergi saya. AC sangat bising tapi cukup dingin, airnya kotor. Saya menaruh saringan air putih di keran dan setelah saya mencuci tangan selama 3 kali, saringan air berubah menjadi hitam. Yuck! Mereka membersihkan room.but tidak mengubah bedsheets. Sarapan ok, begitu banyak pilihan tapi agak hambar. Mie goreng, buah dan roti adalah makanan terbaik di sana, sisanya hambar. Kami sangat tidak akan kembali ke hotel ini lagi. Tapi terima kasih traveloka untuk pemesanan mudah.;;;0
Terlalu kotor, dan bau, saya punya handuk yang buruk ... Di kota ini saya punya hotel dengan harga yang sama tapi lebih baik lebih dari hotel ini;;;0
Hotel ini melewatkan komunikasi tentang tipe kamar, pertama kami diberi ruangan yang bukan permintaan kami, kami berdebat dengan petugas di hotel, akhirnya kami bisa memesan kamar sebagai permintaan kami. Lift di hotel tidak berfungsi dan kami berjalan selangkah demi selangkah ke lantai 3 meski teman saya menderita osteoporosis kakinya. Kamar mandi di hotel ini buruk;;;0
Kamarnya kecil n sempit banget, sarapannya sederhana sekali cuma nasi kerdus kotakan, saran mungkin makannya bisa diganti prasmanan dan lebih banyak variasinya.... Terima kasih.;;;0
Suka menginap disini, lokasi strategis untuk ke GI cuman jeleknya jalan menuju ke hotel agak sempit.;;;0
Di kamar tidak dapat sinyal. Wifi pun juga susah di kamar.akses pintu keluar masuk susah,karena harus pakai kunci dari resepsionis.sangat dekat dengan thamrin,jadi urusan belanja gampang.agak susah cari hotel nya,apalagi kalau malam hari;;;0
Belum ada wifi ya sayangnya. Sesuailah dengan harga promo. Hotelnya baru & pegawainya kurang brpngalaman. Air panas pun hari menunggu agak lama.;;;0
Banyak nyamuk dan check in nya br bisa jam 14.30 dan kita check out harus jam 12 siang;;;0
Kamar kecil, jalan menuju lokasi kecil dan rumit, tempat cari makan jauh dan kamar kecil sekali...;;;0
Lokasi strategis, dekat mau kemana-mana, wifi lancar, tapi tidak ada signal telkomsel di dlm kamar, kamar agak kecil but it's ok.;;;0
Aku tidak suka melihat melalui pintu kamar mandi, saya tinggal di ruang keluarga dengan dalam undang-undang, itu agak canggung untuk menggunakan kamar mandi.;;;0
Pertama masuk kok sepi, ternyata chek in di bagian paling belakang. Ya iya lah sepi. Pas mau chek in kok lama prosesnya, Kamarnya kotor, terutama kamar mandinya.;;;0
Lokasi sulit sekali ditemukan, mobil susah masuk, meskipun dekat ke pusat2 perbelanjaan, tidak cocok utk yg menginap lebih dari 2 malam.;;;0
Akses kemana mana dekat,apalagi kepusat perbelanjaan.. tetapi ysng buat kesel jaringan telkomsel sama sekali tidak ada...;;;0
Lokasi susah di cari jalan lumayan jauh ke mall toilet bau,suasana hotel berisik sekali TV chanel ,tlp,staff bagus.;;;0
Hotel hanya terletak disebelahnya China Town and dekat sekali ke pusat kota. Krn terletak d pusat kota,jd gampang kemana-mana.;;;0
Cukup Nyaman namun pada saat kami disana ada sedikit keributan dari tamu kamar lain yang membuat kurang nyaman dan petugas tidak segera menegurnya;;;0
Memang nyaman dan sangat bersihvcivok untuk istirahat..dan mau jalan kemana-mana pun sangat dekat...pokoknya kgk kecewa menginap dj hotel G7 ...;;;0
Lokasi strategis tapi kamar kotor berdebu, bau apek, pemanas air kurang bersih, dan menu sarapan seadanya.;;;0
Lokasi kurang strategis tp ok lah no big deal karena hanya kost2an.. AC mantap kritik hanya maslaah .kamar mandi bau. Dan handuk tidak di sediakan..pelayanan ramah next mohon disediakan handuk;;;0
Kami memesan kamar dengan jaccuzi, kami kecewa melihat jaccuzi berlumut dan terletak di balkoni yang penuh debu. Kami melapor dan staff hotel memberi tahu kami bahwa hotelnya masih dalam konstruksi dan standard kamar belum dicek. Tengah malam kami terpaksa pindah kamar karena AC rusak, akan tetapi kamar baru tersebut masih penuh debu dan belum dibersihkan.;;;0
Cat kamar kotor. Kamar mandi ada kelabangnya dan mampet. Sprei tempat tidur ada bercak noda. Pelayanan kurang ramah. Bad experience.;;;0
AC kamar kurang dingin, dan lantai kamar mandi kurang landai jadi kalau sedang mandi air suka keluar dari pintu kamar mandi. Selebihnya pelayanan OK cepet banget.;;;0
AC yang kurang dingin dan kamar mandi terlalu dekat sama kamar jadi air selalu masuk kedalam kamar;;;0
Kamar oke. Untuk kasur twin gede. Sarapan biasa aja. Cukup untuk ganjal perut pagi-pagi. Rasa biasa. Utk poin 1-10 sarapan ada di poin 5;;;0
Makanan standar banget, kamar sempit dan kurang bersih. Lampu kurang. Kolam renang terlalu kecil. Lebih bagus jika ditambahkan area playground.;;;0
Kamar tidak sesuai dengan yang di order, kamar kecil pelayanan service pegawainya kurang ramah. Kamar nya kecil banget tidak sesuai dengan harga. Dan handuk di hotel jorok-jorok semua.;;;0
Hal ini tidak hotel bintang lima - Sarapan tidak normal, jumlah yang sangat kecil dari tamu. Khusus untuk pemandangan laut mengecewakan. Mungkin hotel berada di bawah konstruksi atau belum siap untuk memulai.;;;0
Request saya pada saat di Aplikasi 2 ruangan terkoneksi pada saat check-in dan melihat ruangan tidak terkoneksi. Room service tidak datang ketika resepsionis menginformasikan bahwa tempat tidur akan disatukan pada saat saya menunggu di ruangan saya. Namun tidak datang-datang. makanannya biasa saja.;;;0
Pelayanannya lama. Seharusnya cek in jam 2. Diulur sampai jam 3. jadi harus nunggu. padahal sudah sampai dr jam 12. Hrsnya lebih dipersiapkan dong.;;;0
Hotelnya nggak ada lift,listrik sering padam,kamarnya sempit dan masih banyak lagi yang kurang.mnrut saya hotelnya masih bintang 2;;;0
Untuk area sih oke okay, buat anak bermain, berenang okay, untuk kamar mungkin perlu di cat lagi, karena area bawah lantai sudah agak kotor, Kamar mandi mungkin harus di repair, kemarin kamar kami 307 breaked shower pada copot untuk lift tamu masih kurang bersih dan bau tak sedap. Tidak tahu itu bau dari pembuangan restoran, kita tidak tahu.;;;0
Semuanya oke sih nyaman. cuma pas malam kok ada kecium bau minyak tawon gitu bocor dari kamar samping.;;;0
AC-nya kotor, kamar kotor, liftnya sempit jadi lama sekali akses naik turun, kunci akses sedikit-dikit bermasalah.;;;0
Hotel kurang perawatan, akses ke pool melewati tangga darurat dan dapur, breakfastnya kurang rasa, kamar mandinya sempit, Lantai dengan ubin berwarna coklat jadi terkesan gelap dan kotor padahal sih tidak kotor. Pelayanan baik, staffnya murah senyum.;;;0
Waktu kami datang (siang) sedang ada pemadaman lampu seharian karena PLN sedang perbaikan jaringan, dipenginapan tidak ada genset / penerangan cadangan. jadi gelap dan panas. di samping itu airnya juga tidak lancar dan tidak mengalir 24 jam. kadang mesti digedor dulu pintu resepsionisnya baru dibukain aliran air kekamarnya. lokasinya juga lumayan jauh dari pusat kota, perlu pertimbangkan bagi yang tidak membawa kendaraan pribadi.;;;0
Kamar kurang bersih dan kurang kedap suara, handuk bau dan usang, breakfast kurang variatif, handuk di kolam renang tidak ada.;;;0
Kamarnya kecil, AC Bocor, hair dryer rusak, tidak ada shampoo, tdk ada kantong plastik untuk sampah, handuk bau.;;;0
Maxone glodok adalah maxone yang paling berbeda dari beberapa maxone yang pernah saya tinggali, interiornya lebih vintage dan saya sangat menyukainya. ada beberapa hal yang sangat disayangkan ketika saya tinggal yaitu mematikan hampir 5 kali, tapi sejauh ini tidak masalah. mungkin saya akan kembali untuk tinggal di sana lagi;;;0
Seram banget! kotor dan tidak ramah sama sekali! air kamar mandi kuning dan toilet berkerak jadi menjijikkan. Tidak bakal balik lagi kesini, check-in cuma 2 jam habis itu check-out karena tidak betah.;;;0
Sesuai hargalah, kami menginap di 3 kamar, pelayanan dari ibu sangat baik, hanya kamar no. 7 mengeluarkan bau WC tidak sedap dan sangat mengganggu terutama kalau pintu kamar mandi dibuka, semoga bisa diperbaiki.;;;0
Kamar bagus, tetapi bak kamar mandi terlalu darurat karena hanya ember kecil, lalu tong sampah di luar kamar pun tidak terlihat, trims.;;;0
Nice sih bagus cuma tolong kamar no smoking nya di kasi tulisan gambar dilarang merokok. Kamar no smoking masih bau rokok. Itu aja yang bikin Bad Mood.;;;0
Kemarin aminities toothbrushnya kurang 1, gatau sengaja atau lupa atau apaaa tapi liat mineral waternya 2 hehe. tapi ketutup sama pelayanannya yang sangat baikkk!! Pertahankaaan;;;0
Karpet di lorong-lorong jalan sudah pada kotor dan tampak kusam, pintu kamar mandi juga sudah ada yang rusak dan keropos, air panas tidak ada. Semua perabotan masih lama. Tidak ada bellboy yang mengantar ke kamar bawakan barang-barang.;;;0
Lumayan enak hotelnya, tapi untuk makan waktu saya breakfast kurang rasanya,bihun goreng yang saya makan bau;;;0
Keamanan buruk, kamar mandi di luar keluar sebentar untuk kesana dan begitu selesai kamar sudah berantakan hape dan dompet saya hilang.;;;0
Kamar kotor, bau rokok, toilet kotor airnya berwarna kuning, design kamar yang seharusnya twin dijadikan double.;;;0
Cukup oke sih. proses check-in agak memakan waktu sekitar 20 menit lebih karena ramai kebetulan, kebersihan kamar 3.5/5, Kamar mandi 2,5/5 mungkin karena hotel lama ya, breakfastnya oke, lokasinya strategis.;;;0
Overall kamar bersih cuma hanya ada sedikit bau tidak sedap dari pembuangan air di kamar mandi. Dan pertama kali masuk ke kamar, bau lembab sungguh terasa.;;;0
Harap kulkas dan WC bisa lebih bersih lagi, AC-nya kurang dingin, hanya dingin jika sudah tengah malam, setelan suhu AC juga tidak ada.;;;0
Recommended, hanya kurang di kamar mandi aja karena lantai nya sejajar dengan lantai kamar, air jadi ter genang dan kamar selalu banjir;;;0
Ruangan ini unik! tentu saja bersih. Tapi salah satu yang terburuk adalah air mandi. Itu sangat kecil. Tapi semua itu fantastis!;;;0
Bangunan hotel kurang perawatan. Shower kamar mandi kalau malam hanya bisa air panas. Istri saya minta mukena malam hari (karena baru check in malam hari) tidak di antar. Ke esokan pagi nya telefon lagi baru di antar. malam hari di sepanjang jalan sekitar hotel di jadikan tempat nongkrong geng motor;;;0
Saya dapat kamar (nomor 719 kalau tidak salah ingat) yang untuk pengontrol suhu ac rusak, kemudian saya telpon CS dan didatangkan teknisi, lalu dipasangkan pengontrolnya. kemudian saya sudah set di suhu 16Â° (paling dingin) saya tinggal mandi kurang lebih 30-60 menit, tetapi ac sama sekali tidak dingin dan bisa dikatakan panas. Saya telpon CS lagi untuk kedua kali nya, dan katanya akan dipanggilkan teknisi, saya sudah tunggu 30 menit lebih tidak kunjung datang. Akhirnya saya paksakan untuk tidur dengan keadaan ruang yang panas karena esok hari nya saya harus berangkat pagi. Saya kecewa dengan pelayanan hotel Aston disini.;;;0
Kamar yang kami tempati ada suara 'nging', asal suara sepertinya dari mesin exhaust di langit-langit pas di depan pintu masuk dalam kamar. Menurut saya suara itu ganggu, tapi menurut suami ngga. Selain dari itu, semua oke lah, standard hotel, ngga ada yang istimewa. Kebetulan pas mau check-out bisa request late check-out sampai jam 2 siang karena sepi. Cuma kasihan ada turis yang minta tuker uang 100 ribu ke pecahan 50 ribu untuk bayar taxi ke petugas front desk, tapi sepertinya [etugas front desk itu ngga paham, atau ngga mau kasih, atau ngga bisa kasih (soanya petugas ybs cuma bilang 'no np jadi saya yang kasih.;;;0
Hotel yang nyaman, namun mungkin butuh sedikit perbaikan terhadap kamar mandi, air yang mengalir kurang deras dari shower dan lantai kamar mandi yang sama datar dengan lantai kamar tidur membuat air merembes sampai kluar kamar mandi;;;0
Harga tidak sebanding dengan fasilitas nya. Hotelnya kurang perawatan, saya pesan 5 kamar, ada yang bau rokok, ada yang lampu nya mati, Water heater nya tidak terlalu berasa. Kebetulan Ada acara wedding, jadi tamu tidak bisa pakai kolam renang (ukurannya tidak besar). Waktu Cek in agak lama 1 kamar jam 13.00, 1 kamar jam 14.00, 3 kamar lainnnya pukul 14.40.. Kebersihan dan Kenyamanan Kamar masih standart oke. Makanan Biasa aja. piring-piring beberapa kotor. pelayanan masih oke dan dapat voucher disc 50% di the jungle/Jungle Fest. Bisa pesan bolu talas bogor 1 hari sebelumnya.;;;0
Kamarnya jorok, lantainya berdebu, tidak ada peralatan mandi. sekalinya diminta. Diambil lagi pas saya keluar hotel;;;0
AC tidak dingin di family room. Sprei tidak diganti. kamar kotor tidak dibersihkan bekas tamu sebelumnya.;;;0
Bagus hanya saja pelayanan dari salah satu front office lambat (laki-laki). Yang perempuan sudah baik.;;;0
Pemandangan hotelnya bagus, tapi yang mengecewakan itu saya pesan 2 kamar, yang 1 kamar ready sebelum jam 2 jadi sudah bisa masuk tapi 1 kamar lagi baru ready sekitar jam 3 lewat,padahal seharusnya jam 2 itu sangat mengecewakan.;;;0
Overall menyenangkan, dapat view jungle fest dan Gunung Salak, hanya saja toileteries tidak lengkap mungkin lupa mengganti, sabun mandipun habis;;;0
Awal dapat kamar yang bau apek, AC tidak dingin, setelah komplain ke resepsionis ditanggi sampai 2 jam tidak ada yang datang untuk memperbaiki. Setelah di telepon kembali baru. Ada tehnisi yang datang akhirnya Kita dipindahkan ke kamar yang lain, AC berfungsi tetapi sayangnya sprei tempat tidur terlihat bekas banyak bercak-bercak.;;;0
Sudah 2x menginap di padjadjaran suites, makannya banyak pilihan, walaupun sempat lampu kamar mandi putus dan keran bocor, cepat ditanggapi. Thanks padjajaran... Nantikan kunjungan saya yang ke3 dan selanjutnya.;;;0
Guling nya Kotor. Lokasi jalan dekat dengan jalan arus balik Batu ke surabaya. sehingga tahun baru macet parahhh dari Siang sampai malam. susah untuk dptkan grab Dan Uber Karena macet.;;;0
