teks;;;label
Menurut Sandy dia Dan Prabowo bersedia tidak digaji jika nanti terpilih emang rakyat tolol ya terang aja lu bedua udah tajir melintir;;;-1
Ngerti ga istilah tadi makanya keluar dr kolam bro lihat cina ekonominya maju kita hrs seperti itu ekonomi meroket bukan nyungsep bukan ideologinya makanya ada istilah belajar sampai ke negeri cina ah iq sekolam;;;-1
GAJI KAMI AKAN KAMI KEMBALIKAN KE NEGARA UTK YATIM DHUAFA Prabowo Sandi  ELIT YANG CINTA NEGARA DAN PATRIOTIK;;;-1
Padahal Sandi itu pengusaha Seharusnya paham perbedaan antara ekonomi mikro dan makro;;;-1
Ada org pajak yg tdk mau kongkalikong ujungnya sipegawai pajak kena teror dr otk dr oknum pegawai pajak jg ada om sehingga penerimaan pajak negara berkurang;;;-1
Makasih berkat listrik mahal subsidi dihilangkan harga pokok mahal lapangan kerja sulit;;;-1
Gaji presiden kurang lebih cuma jt Itu Prabowo uang segitu buat beli kuda  ekor aja itu kurang bnyk bgt Gaji wapres kisaran jt Yaelahhh uang jajan seminggu anaknya Sandi kali itu;;;-1
They don t expect that Template debat mereka kan cuma dikuasai asing naikan rasio pajak harga mahal dan bersama Prabowo Sandi;;;-1
Dah paham kan ngajak maen game pantesan bacanya komik Anak gw aja dah gw Batasin main game Dah jelas juga mengajak kemandirian pangan Sbb klo perut kenyang ekonomi baik insyaallah negara aman Mau maen game sambil nahan lapar;;;-1
Scope berpikir Anda kecil sekali Yg pak jokowi mau tekankan bukan soal main gamenya tapi ekosistemnya Pemain ML DOTA FF PUBG banyak sekali yg berbasis di Indo Pak Jokowi mau tau apa tanggapan pak Prabowo soal potensi dr ekonomi kreatif ini ;;;-1
bapak di debat bapak bahas esport ada apa pak mau caper sama milenial emang esport bisa jadi lapangan kerja ada di kartu prakerja berapa gajinya setau saya yg jadi lapangan kerja youtubers bukan esport pak;;;-1
Pemerintah yg kompeten akan memberdayakan ekonomi rakyat Kita lihat skrg Jutaan Rakyat pinter tdk berdaya menghadapi pemimpin Bodoh So Kepemimpinan Nasional adalah slh satu hal yg penting;;;-1
Iya ni gue emosi juga pas nonton tdi yakali ekonomi mikro semudah membalikkan telapak tangan Butuh proses kali;;;-1
Sudah di jawab pak  ga fokus sama yg begituan lebih fokus ke harga sembako pertanian dll Kalo mau bilang kasarnya ngapain ngurusin games Sudah dibahas juga sma bang sandi diawal ente aja ga nyimak kali coba diputer lagi videonya;;;-1
Awali dari yg kecil baru ke yg besar Mikro adalah potret bagi makro agar kebijakan ekonomi makro dilakukan menyeluruh bkn parsial Gw g pernah pilih jokowi tapi;;;-1
Sandi TPS itu singkatan Tusuk Prabowo Sandi Mau dapet kerja Tusuk Prabowo Sandi Mau harga turun Tusuk Prabowo Sandi Dll Kalo mau nya doi ga cuek lagi Tusuk Prabowo Sandi jg;;;-1
Prabowo Sandi tak akan ambil gaji jika terpilih mjd presiden dan wakil presiden Mereka akan alokasikan gaji untuk kaum dhuafa yatim piatu dan untuk kepentingan Indonesia denger statement ini tadi jadi pen ketawa;;;-1
Pak Pak tidak akan ambil gaji Lah si jae disuruh cuti aja OGAH PAKE FASILITAS NEGARA LAGI;;;-1
Katanya tadi tidak akan menerima gaji jika diamanahkan menjabat Kenapa tidak singkron dengan hal yang dilakukan diwaktu kompanye malah menerima uang dari emak emak yang kata Bapak dan tidak memiliki kecukupan ekonomi dan finansial Akan kah termasuk;;;-1
Nonton debat saya melihat inkonsistensi pandangan antaa prabowo dan sandiaga uno dan tidak mampu menguasai perekonomian dengan baik makin mantap pilih ;;;-1
Pak prabowo sama pak sandiaga jangan cuma gaji aja Tunjangan jabatan juga dong Dimana kalo pemerintahan sama sipil tunjangan jabatann jauh lebih gede;;;-1
Wkwkwkwkwkw kurang sadar alias siuman lama Krn harga mahal mungkin hny dlm mimpinya realnya baru akan berakhir masa jabatannya dia baru nyadar dan baru bangun dr tidur lamanya;;;-1
Pembangunan Ekonomi tanpa pemerataan Waduuuh timpang dong nanti Kalo Pak sama mah udah mikirin sampe kesini gatau kalo yg lain pic twitter com sDNRskjDF;;;-1
Bangga dengan mental gembelnya Tidak ada kebanggaan harga diri Ngeri jika budaya ini disebarkan;;;-1
Prabowo sandi tdk faham arti dari ekonomi mikro dan makro kok tolok ukurnya mak utk skala nasional;;;-1
Prabowo Sandi imitasi Trump Pence banget dilihat dari orientasi garis besar visi misi idealisme bahkan komitmen utk tidak menerima gaji presiden wapres said the wealthiest candidate Well you see how it s going in the US now don t you Now think;;;-1
Mobile Legend pubg game lainnya mgkn bisa memperbaiki ekonomi makro;;;-1
Tanya utang perusahaannya udah di lunasin belum Sok sok gak mau ambil gaji Iya lah berapa sih gaji presiden dibandingkan keuntungan dia klo jadi pejabat trus bisa main ama apbn;;;-1
Mabar mobil legend diminngu tenang agar ekonomi meningkat;;;-1
Pake susu produksi perusahan bapak sendiri Berarti nepotisme dong Sok Gak ambil gaji Tp proyek dikuasai saudara sendiri Mmg orba ttp bangsat Penipu Penculik Dan pembunuh;;;-1
People Jadi gimana ini program ekonomi Prabowo Sandi Nggak boleh utang nurunin pajak penghasilan korporasi dan gak boleh jualan SDA How do you fund your programs Prabowo sandi emang kita ga punya program jadi ya emang ga butuh dana;;;-1
 Hati hati sama pernyataan gak ngambil gaji Pertama mereka sudah kaya kedua aparatur negara gak cuma dapet gaji tapi banyak tunjangannya Biasanya bahkan tunjangan lebih gede daripada gaji Wah baru skrg Pak Prabowo komen ttg freeport Saya gak ada waktu utk krosscek;;;-1
Gaya banget ngomongin mobile legends memangnya semua anak kaki ini mau diminta jadi gamers Atau disuruh main game terus g ngaji g kerja PR;;;-1
Pak Prabowo dan Pak anda mau membuat semua harga jd murah dan terjangkau rakyat kebijakan sosialis macam itu udh prnah diterapakan di Venezuela pak sebelum ekonomi Venezuela akhirnya collapse dg inflasi lbh dari  Populis tp serem pak efeknya;;;-1
Gaji Presiden wapres Gak gede amat Jauh lebih gede gaji Presdir bank BUMN Gak ngaruh Rakyat yg butuh janji kek gitu;;;-1
Horang kaya Bisa saja tidak ambil gajinya Bagaimana dengan kroni kroninya bisa menggerogoti Ngeri;;;-1
sebenernyaa apa motif pak prabowo dan bang sandi untuk jadi presiden dan wakil presiden kao ga mau dapet uang gajian untuk balik modal kampanye;;;-1
Orang mikirin perut bagaimana kesejatraan bangsa Ehh ini malah ngomongin mobil lagend itu mainan anak milenial dirumah gak ada beras Petani gagal panen harga mahal ini ngomongin mobil lagend;;;-1
Haduh Pak Prabowo sebenernya lagi debat sama siapa si pak kok kaga nyambung gitu juga menyebut salah arah ekonomi ini terjadi karena kesalahan presiden presiden sebelum Jokowi;;;-1
BUMN kita benteng terakhir ekonomi kita kata pak tapi sekarang hancur Mau holding holding yang sekarang aja ngga beres Garuda kebanggaan kita saat ini morat marit;;;-1
pak anda fokus pada pembangunan ekonomi makro tapi ekonomi mikro hancur pak mikro yg menopang makro bukan dibalik;;;-1
Krik krik Percuma lowongan pekerjaan banyak klo kerja gak digaji seperti kiani;;;-1
 th sejak kepemimpinan jokowi ekonomi btam terpuruk buruh susah mencari kerja;;;-1
Cuma Prabowo yg bisa membuat mereka menguasai perekonomian Indonesia lagi seperti masa orba dulu Ga mungkin mereka dukung Jokowi Motifnya motif ekonomi Biasa saja semua yg dukung Prabowo punya motif ekonomi termasuk kamu;;;-1
Harga Komoditi Anjlok Jokowi Malah Beri Solusi Ngasal;;;-1
Dan hanya di bawah kepemimpinan Zonk DPR kita jadi super nyinyir dan malah menghina saat ada puteri bangsa Indonesia dihargai di mata dunia;;;-1
Soalnya kalau pak Prabowo jadi presiden dinasti cendana bisa bangun kekuasaan lagi dan orde baru Ya gitulah Lebih harta pak Harto di swiss yang kena amnesti pajak kemarin bakal ada perundingan ulang kalau pak Prabowo jadi presiden Kurang lebih gitu lah;;;-1
Jokowi is nothing dan tetap gives nothing bagi perekonomian dan kesejahteraan rakya Indonesia Bagi perekonomian China he gives everything;;;-1
Berkat Jokowi masa depan tampak suram bagi perekonomian rakyat Indonesia;;;-1
Batuan Langka Tasbih Jokowi Hadiah dari Habib Luthfi Seharga Mercy;;;0
Di era Jokowi ekonomi Indonesia semakin baik pic twitter com WythnxsTp;;;0
Yg bisikin pak jokowi cm mikirin perputaran duit di golongan tertentu E Sports hanya sebagian kecil dr sekian besar penentu pertumbuhan perekonomian Indonesia bukan hal fundamental Betul yg dikatakan prabowo walau dgn bhs yg sederhana tp mrpkan aspek fundamental ekonomi;;;0
Iya bener Aa kita MANTAP kan pilihan ke Pemimpin yg bs memberi Solusi bukan yg menyalahkan pemimpin sebelumnya dismash sm mas Bowo percuma koalisi klau mengantam tmn koalisi yg plg penting pilih Pemimpin yg Rajin Ibadah Wajib Bisa NGAJI Jumatan;;;0
Terlalu berat nge bahas ekonomi dgn angka Cukup bahas mobil lejen aj;;;0
mantulz sekali pak mengisi masa tenang dg umroh bersama kel tercinta istri anak pada ahirnya memang keluarga lah asset plg berharga sehat sll pakdeee;;;0
Saya dengar pak Mbak Vidya dari Curup Dulu beli lipstik Purbasari harga  ribu Tapi sekarang beli lipstik NYX gak cukup  ribu;;;0
Assalamu alaikum Saya tahu  suara itu sgt berharga dlm upaya memenangkan  saya hrs merelakan suara dikarenakan berada di Jkt namun KTP daerah Semoga suara saya yg tdk disertakan bisa terbalaskan dgn doa Semoga Allah SWT mengabulkan itu Aamiin ya Rabb;;;0
No  donk mang Dan sayah percaya semua saudara seperjuangan  ikhlas HANYA ingin negeri ini berubah jauh lebik baik lg dari sekarang Masyarakatnya damai tenang aman kesejahteraan meningkat harga rendah stabil;;;0
Presiden Jokowi dan Raja Salman Sepakat Tingkatkan Kerjasama Ekonomi via com;;;0
Orang luar negeri sangat menghargai prestasi yg sudah dilakukan JOKOWI tetapi dinegaranya sendiri banyak yg mencaci;;;0
Maaf Pak Rakyat tdk butuh pelukan Rakyat butuh harga sembako murah Listrik tarif turunkan butuh lap kerja bukan janji saja;;;0
Winter is coming Pidato Jokowi di IMF Bank Dunia Ibaratkan Ekonomi Dunia seperti Game Of Thrones Game of Throne Presiden Jokowi Penting Kekuatan Bersama Untuk Kalahkan Evil Winter pic twitter com BbZPjbFFi;;;0
Jokowi dan Raja Salman Sepakat Tingkatkan Kerja Sama Ekonomi pic twitter com Gudihikymw;;;0
Gasah mengejek program pa jokowi karena program ini jg tdk asal pasti sdh dipikirkan mateng seperti program kis dulu mari kita hargai jgn saling menghujat;;;0
Monggo silahkan itu hak anda hargai juga kami yg inginkan perubahan lebih baik;;;0
Presiden Jokowi dan Raja Salman Sepakat Tingkatkan Kerja Sama Ekonomi via;;;0
gue kasih tau Beberapa penghargaan yg dianugerahkan kepadanya menjadi bukti bahwa adalah sosok pemimpin yg diakui integritasnya;;;0
Presiden Jokowi dan Raja Salman Sepakat Tingkatkan Kerja Sama Ekonomi via Netizen;;;0
Jokowi menambahkan capaian pertumbuhan itu perlu disyukuri karena Indonesia tetap tumbuh meski kondisi ekonomi global sedang bergejolak pic twitter com yPFLSTkl;;;0
Berita terbaru Prabowo Saya Tak Ingin Naikkan Pajak  Persen dalam Setahun telah ada di pic twitter com obiqQgn;;;0
gue kasih tau Berbagai pencapaian telah berhasil tercapai Khususnya pertumbuhan ekonomi di era pemerintahan JK sangat jauh meningkat;;;0
Jangan terlalu bangga dengan jalan Jika ekonomi jatuh terus Nengara menag buka melihat jalanya yg megah Seharusnya hasil bumi laut yg melimpah ruah terlebih dahulu baru idonesia maju menjadi pemenang;;;0
Jokowi bangunkan SPBU pertama setelag  tahun di Kabupaten Puncak Jaya Papua dengan harga yang semula ribu liter menjadi  liter;;;0
Katanya Jas itu harga mahal dan pakaian orang eropa dan amerika;;;0
Prabowo Janjikan Harga Karet dan Kelapa Sawit Bikin Senyum Petani;;;0
Orang ini sangat dihargai oleh Raja Arab Saudi Dia Pemimpin ku;;;0
Kepercayaan hanya diberikan pd mrk yg berpengalaman Seorang memiliki wakil yg berpengalaman dibidang ekonomi;;;0
Jamu Jokowi Raja Salman Sajikan Nasi Mandhi Warta Ekonomi;;;0
Jokowi Ma ruf Bicara Pengalaman Prabowo Sandi Janji Tak Ambil Gaji;;;0
Pilih pemimpin itu yg udh jelas banyak pencapaiannya Nah ini dia  pencapaian ekonomi selama pemerintahan Jokowi;;;0
Jokowi bahas ekonomi makro dan mikro ya makanan sehari Sandiaga dari dulu itu sih fatal untuk ada ET keluarlah I Spot sejenis revolusi   Sok futuristik padahal otaknya antik;;;0
Fyi gaes Beberapa penghargaan yg dianugerahkan kepadanya menjadi bukti bahwa adalah sosok pemimpin yg diakui integritasnya;;;0
Pentingnya sisi industri kreatif dan inovatif di era industri global Membuat jokowi tergerak untuk mengubah Badan Ekonomi Kreatif Bekraf menjadi sebuah kementerian;;;0
Buka PorProv Jateng Ganjar Ingin Kepala Daerah Contoh Jokowi Hargai Atlet;;;0
Awal mula Mudzakir menjadi guru ngaji Jokowi pada  Ketika itu banyak anak anak dan orang dewasa meminta diajari membaca Al Quran secara privat;;;0
Untuk Indonesia Maju Dulu sekadar ada pertumbuhan ekonomi tanpa pemerataan Namun di zaman Pak Jokowi bukan hanya pertumbuhan ekonomi tapi juga pemerataan pembangunan;;;0
 April Pilih Jokowi KMA Pilih pemimpin itu yg udh jelas banyak pencapaiannya Nah ini dia  pencapaian ekonomi selama pemerintahan Jokowi;;;0
 April Coblos Jokowi Ma ruf Pilih pemimpin itu yg udh jelas banyak pencapaiannya Nah ini dia  pencapaian ekonomi selama pemerintahan Jokowi;;;0
 April Pilih Jokowi KMA Pemerintah Jokowi juga menyebut masa depan ekonomi Indonesia Di tangan anak anak muda kreatif;;;0
Terpilih jadi Presiden Wapres Prabowo Sandi Berjanji Akan Berikan Gajinya bagi Kaum Miskin;;;0
Demokrat Minta Prabowo Hargai Kontribusi Presiden Sebelumnya;;;0
Saat Jokowi masih menjadi pengusaha mebel di Solo Mudzakir guru ngaji Bpk pernah mendapat oleh oleh dari muridnya sepulang dari Jerman Yaitu korek api Zippo;;;0
Berbagai pencapaian telah berhasil tercapai Khususnya pertumbuhan ekonomi di era pemerintahan JK sangat jauh meningkat;;;0
Sy hargai sikap anda bang tp lgsg unfol tanpa sy tau mslah sblm ini rasanya aneh jg bang lagian yg bikin tweet mention yg brsangkutan jg kan pasti punya tujuan baik jg buat mengingatkan Apa gak malah kontraproduktif kl lgsg diunfol;;;0
Pilih pemimpin itu yg udh jelas banyak pencapaiannya Nah ini dia  pencapaian ekonomi selama pemerintahan Pak;;;0
Berita terbaru Naikkan Rasio Pajak Prabowo Terkenang Orde Baru telah ada di pic twitter com BuFWhqec;;;0
dan pentingnya sisi industri kreatif dan inovatif di era industri global Membuat jokowi tergerak untuk mengubah Badan Ekonomi Kreatif Bekraf menjadi sebuah kementerian;;;0
Pak bangunkan SPBU pertama setelag  tahun di Kabupaten Puncak Jaya Papua dengan harga yang semula ribu liter menjadi  liter;;;0
Saya pilih jokowi karena saya pingin indonesia maju Saya tidak pilih prabowo krna saya tdk ikhlas uang pajak tiap thn yg saya bayar untuk para koruptor diksh pensiunan;;;0
Fyi gaes Menterinya aja berprestasi apalagi pemimpinnya Bisa dikatakan era lah dimana sejumlah menterinya banyak meraih penghargaan;;;0
Pada debat kemarin katanya anda berdua tidak akan ambil gaji bila kelak terpilih menjadi presiden wakil presiden atas dasar apa kiranya tidak mengambil hak anda itu Terimakasih;;;0
Pemerintah juga menyebut masa depan ekonomi Indonesia Di tangan anak anak muda kreatif;;;0
Menurut Jokowi warga di Papua juga berhak merasakan harga BBM yang sama seperti di pulau jawa;;;0
Ingin skill anak bangsa dihargai di negara sendiri  April Tusuk Prabowo Sandi;;;0
Jalan tol trans Sumatera bukan Melanjutkan tapi pak Jokowi yg mulai duluan Ekonomi kita berkembang  dalam setahun disaat ekonomi negara lain tidak berkembang bahkan minus Rupiah sekarang   stabil sejak zaman SBY Inflasi di setiap negara pasti ada Apa lagi;;;0
mau tanya impact buat negara kek gimana kalo gamers ini difasilitasi bisa bikin negara lain mandang gamers indo hebat bisa tuh diadain penyelenggaraan game internasional di indo impact apa sponsor banyak kunjungan wisatawan meningkat ekonomi sekitar bisa maju;;;0
Subsidi yg tepat sasaran itu baik semua pasti setuju Tapi kalau bicara daya beli masyarakat melemah sesaui dgn topik ekonomi yg kita bahas apa pd tdk setuju;;;0
bisa psimis amat si jd orang dr pecinta game lu bisa jadi developer game nyerap tenage kerja iyalah dr game lu bisa jualan printilan yg dibutuhin misal diamond mobilegend apa tuh dibangun pelan dr bawah bukan langsung tanya bisa ngubah ekonomi makro ato gak;;;0
Kalo dari Lampung ke Aceh makan waktu  hari  Malam pake jalan umum Kalau pake tol  hari Bensin irit barang cepat sampai transport Bahan pangan jadi murah Harga bahan pokok murah Terus yang bikin harga bahan pokok naik dimana;;;0
Setelah melihat dirut PAM dan JAkpro diisi dgn org Pak Sandi pemenang tender penyedia susu dr perusahaan Pak Prabowo belum lagi yang lain yang belum terungkap Apalah arti uang recehan gaji pokok jadi pejabat publik mending buat pencitraan aja tidak usah diambil;;;0
emang terbukti sandi jadi gubernur gak di ambil gajinya;;;0
Pertemuan Jokowi dengan Menlu Thailand mendorong keterlibatan ASEAN untuk membantu Myanmar dalam penyelesaian konflik Rohingya Selain itu secara khusus Jokowi menyampaikan satu isu terkait dengan harga karet dunia;;;0
Presiden Jokowi dan Raja Salman Sepakat Tingkatkan Kerja Sama Ekonomi News;;;0
Presiden Jokowi Gelar Pertemuan Dengan Raja Salman Bahas Kerja Sama Ekonomi;;;0
Salam kebangsaan NKRI DAN PANCASILA HARGA MATI UTK Sabang sampai Maroke saya bukan org politik tetapi penonton politik pendapat sya demokrasi pilih presiden l ngsung oleh rakyat sangat tepat tetapi dari sis;;;0
Yah ngapain juga digaji Kan udahhh kayaaa raya congggg paling ngambil dikit aja gakpapa katanya kalo cuma dikit Hehe Salam Dua Jari Prabowo Sandi;;;0
Berbagai pencapaian telah berhasil tercapai Khususnya pertumbuhan ekonomi di era pemerintahan pak JK sangat jauh meningkat;;;0
Berbagai pencapaian telah berhasil tercapai Khususnya pertumbuhan ekonomi di era pemerintahan JK sangat jauh meningkat Coblos  JUARA;;;0
Gileee Ratusan juta mata menonton menyaksikan sebuah pengakuan yg cukup berani dan jujur bhw kebijakan ekonomi itu bkn salah pak jokowi tp slh orang satu koalosinya makanya prabowo dan sandi berpelukan erat pertanda mrk tdk akan bersama lg utk bericara didpn umum;;;0
Gelar pertemuan bilateral Presiden Jokowi dan Raja Salman sepakat ke depan kerja sama ekonomi akan terus ditingkatkan terutama di bidang energi dan pariwisata pic twitter com RojLYPeeL;;;0
Pak Prabowo ternyata memiliki jiwa sportif bhw Kesalahan Kebijakan Ekonomi Indonesia terjadi puluhan tahun sblm Pak Jokowi berkuasa cuma sayang Partai Koalisinya tdk suka bhk ada yg emosi dg kejujuran Pak Prabowo mengungkap fakta Aneh;;;0
